collection_time,amps,volts,watts
1668153582.406009,0.5245,5.018,2.631
1668153582.754943,0.7144,5.018,3.584
1668153583.066065,0.7144,5.018,3.584
1668153583.416009,0.7144,5.015,3.582
1668153583.72311,0.7144,5.015,3.582
1668153584.069898,0.7,5.015,3.51
1668153584.38192,0.7,5.015,3.51
1668153584.696843,0.7,5.015,3.51
1668153585.031339,0.7,5.015,3.51
1668153585.386352,0.691,5.015,3.465
1668153585.820034,0.691,5.015,3.465
1668153586.192058,0.691,5.014,3.464
1668153586.48569,0.691,5.014,3.464
1668153586.837471,0.7191,5.014,3.605
1668153587.137115,0.7191,5.014,3.605
1668153587.463281,0.7191,5.016,3.607
1668153587.770915,0.7191,5.016,3.607
1668153588.115663,0.6824,5.016,3.422
1668153588.421056,0.6824,5.016,3.422
1668153588.779335,0.6824,5.015,3.422
1668153589.082185,0.6824,5.015,3.422
1668153589.429734,0.6806,5.015,3.413
1668153589.735982,0.6806,5.015,3.413
1668153590.093272,0.6806,5.015,3.413
1668153590.398055,0.6806,5.015,3.413
1668153590.767011,0.6698,5.015,3.359
1668153591.225527,0.6698,5.015,3.359
1668153591.545771,0.6698,5.014,3.358
1668153591.850851,0.6698,5.014,3.358
1668153592.202087,0.7169,5.014,3.594
1668153592.509177,0.7169,5.014,3.594
1668153592.873515,0.7169,5.019,3.598
1668153593.164715,0.7169,5.019,3.598
1668153593.52699,0.7085,5.019,3.555
1668153593.981027,0.7085,5.019,3.555
1668153594.307187,0.7085,5.015,3.553
1668153594.612207,0.7085,5.015,3.553
1668153594.967066,0.7038,5.015,3.529
1668153595.266989,0.7038,5.015,3.529
1668153595.620738,0.7038,5.021,3.533
1668153596.099505,0.7038,5.021,3.533
1668153596.417448,0.714,5.021,3.584
1668153596.766018,0.714,5.021,3.584
1668153597.071999,0.714,5.02,3.584
1668153597.371159,0.714,5.02,3.584
1668153597.731868,0.6875,5.02,3.451
1668153598.030665,0.6875,5.02,3.451
1668153598.363912,0.6875,5.018,3.449
1668153598.698162,0.6875,5.018,3.449
1668153599.041066,0.6979,5.018,3.502
1668153599.354524,0.6979,5.018,3.502
1668153599.704927,0.6979,5.02,3.503
1668153600.154557,0.6979,5.02,3.503
1668153600.51069,0.7844,5.02,3.937
1668153600.988109,0.7844,5.02,3.937
1668153601.288102,0.7844,5.016,3.934
1668153601.628105,0.7844,5.016,3.934
1668153601.942159,0.7004,5.016,3.513
1668153602.266822,0.7004,5.016,3.513
1668153602.62182,0.7004,5.014,3.511
1668153602.931911,0.7004,5.014,3.511
1668153603.243054,0.7005,5.014,3.512
1668153603.553607,0.7005,5.014,3.512
1668153603.903452,0.7005,5.014,3.512
1668153604.209137,0.7005,5.014,3.512
1668153604.564259,0.6924,5.014,3.471
1668153604.866691,0.6924,5.014,3.471
1668153605.233639,0.6924,5.016,3.473
1668153605.523424,0.6924,5.016,3.473
1668153605.866114,0.7004,5.016,3.513
1668153606.361856,0.7004,5.016,3.513
1668153606.673206,0.7004,5.015,3.512
1668153606.989738,0.7004,5.015,3.512
1668153607.333744,0.702,5.015,3.52
1668153607.643104,0.702,5.015,3.52
1668153607.999477,0.702,5.015,3.52
1668153608.310696,0.702,5.015,3.52
1668153608.663129,0.713,5.015,3.575
1668153609.130648,0.713,5.015,3.575
1668153609.441633,0.713,5.015,3.575
1668153609.74073,0.713,5.015,3.575
1668153610.10171,0.7173,5.015,3.597
1668153610.405781,0.7173,5.015,3.597
1668153610.764177,0.7173,5.015,3.597
1668153611.060899,0.7173,5.015,3.597
1668153611.426463,0.7159,5.015,3.59
1668153611.851648,0.7159,5.015,3.59
1668153612.2017,0.7159,5.015,3.59
1668153612.510886,0.7159,5.015,3.59
1668153612.86823,0.6951,5.015,3.485
1668153613.17737,0.6951,5.015,3.485
1668153613.529121,0.6951,5.015,3.485
1668153613.833115,0.6951,5.015,3.485
1668153614.188135,0.8054,5.015,4.039
1668153614.614146,0.8054,5.015,4.039
1668153614.954566,0.8054,5.014,4.038
1668153615.280425,0.8054,5.014,4.038
1668153615.626716,0.5945,5.014,2.98
1668153615.951061,0.5945,5.014,2.98
1668153616.266787,0.5945,5.014,2.98
1668153616.610541,0.5945,5.014,2.98
1668153616.911898,0.7018,5.014,3.518
1668153617.266389,0.7018,5.014,3.518
1668153617.563268,0.7018,5.016,3.52
1668153617.868066,0.7018,5.016,3.52
1668153618.233513,0.6916,5.016,3.469
1668153618.533176,0.6916,5.016,3.469
1668153618.880693,0.6916,5.015,3.468
1668153619.197144,0.6916,5.015,3.468
1668153619.54687,0.7197,5.015,3.609
1668153619.853316,0.7197,5.015,3.609
1668153620.188187,0.7197,5.014,3.608
1668153620.520422,0.7197,5.014,3.608
1668153620.815843,0.7081,5.014,3.55
1668153621.180697,0.7081,5.014,3.55
1668153621.470472,0.7081,5.014,3.55
1668153621.829779,0.7081,5.014,3.55
1668153622.141308,0.7501,5.014,3.761
1668153622.432001,0.7501,5.014,3.761
1668153622.794136,0.7501,5.015,3.761
1668153623.098062,0.7501,5.015,3.761
1668153623.464544,0.7099,5.015,3.56
1668153623.944708,0.7099,5.015,3.56
1668153624.244164,0.7099,5.015,3.56
1668153624.5432,0.7099,5.015,3.56
1668153624.907108,0.7183,5.015,3.602
1668153625.196341,0.7183,5.015,3.602
1668153625.560631,0.7183,5.015,3.602
1668153625.864204,0.7183,5.015,3.602
1668153626.235607,0.7148,5.015,3.584
1668153626.659294,0.7148,5.015,3.584
1668153627.035411,0.7148,5.015,3.584
1668153627.319732,0.7148,5.015,3.584
1668153627.683341,0.7191,5.015,3.606
1668153627.984463,0.7191,5.015,3.606
1668153628.309469,0.7191,5.014,3.605
1668153628.620729,0.7191,5.014,3.605
1668153628.977117,0.6324,5.014,3.17
1668153629.261863,0.6324,5.014,3.17
1668153629.605506,0.6324,5.014,3.17
1668153629.950565,0.6324,5.014,3.17
1668153630.254807,0.6946,5.014,3.482
1668153630.610547,0.6946,5.014,3.482
1668153630.906698,0.6946,5.016,3.484
1668153631.216197,0.6946,5.016,3.484
1668153631.570805,0.6679,5.016,3.35
1668153631.869462,0.6679,5.016,3.35
1668153632.226065,0.6679,5.014,3.348
1668153632.53828,0.6679,5.014,3.348
1668153632.8956,0.7187,5.014,3.603
1668153633.375704,0.7187,5.014,3.603
1668153633.679651,0.7187,5.015,3.604
1668153633.982939,0.7187,5.015,3.604
1668153634.333183,0.61,5.015,3.059
1668153634.638541,0.61,5.015,3.059
1668153634.990604,0.61,5.014,3.058
1668153635.296842,0.61,5.014,3.058
1668153635.649459,0.6647,5.014,3.332
1668153635.974427,0.6647,5.014,3.332
1668153636.287016,0.6647,5.016,3.334
1668153636.58729,0.6647,5.016,3.334
1668153636.951623,0.6842,5.016,3.431
1668153637.264461,0.6842,5.016,3.431
1668153637.608206,0.6842,5.014,3.43
1668153638.079406,0.6842,5.014,3.43
1668153638.394337,0.7116,5.014,3.567
1668153638.723242,0.7116,5.014,3.567
1668153639.049378,0.7116,5.016,3.569
1668153639.355667,0.7116,5.016,3.569
1668153639.705376,0.5769,5.016,2.893
1668153640.006816,0.5769,5.016,2.893
1668153640.367052,0.5769,5.014,2.892
1668153640.860497,0.5769,5.014,2.892
1668153641.160744,0.6571,5.014,3.294
1668153641.468099,0.6571,5.014,3.294
1668153641.815843,0.6571,5.016,3.296
1668153642.118079,0.6571,5.016,3.296
1668153642.488267,0.6147,5.016,3.083
1668153642.783092,0.6147,5.016,3.083
1668153643.140458,0.6147,5.014,3.082
1668153643.439396,0.6147,5.014,3.082
1668153643.79669,0.5794,5.014,2.905
1668153644.083634,0.5794,5.014,2.905
1668153644.424468,0.5794,5.014,2.905
1668153644.757483,0.5794,5.014,2.905
1668153645.075756,0.5745,5.014,2.88
1668153645.381823,0.5745,5.014,2.88
1668153645.755725,0.5745,5.014,2.88
1668153646.05851,0.5745,5.014,2.88
1668153646.396279,0.5959,5.014,2.987
1668153646.840653,0.5959,5.014,2.987
1668153647.199532,0.5959,5.014,2.987
1668153647.519485,0.5959,5.014,2.987
1668153647.861924,0.6437,5.014,3.227
1668153648.1642,0.6437,5.014,3.227
1668153648.520672,0.6437,5.015,3.228
1668153648.825417,0.6437,5.015,3.228
1668153649.163302,0.5568,5.015,2.792
1668153649.603382,0.5568,5.015,2.792
1668153649.961967,0.5568,5.015,2.792
1668153650.259387,0.5568,5.015,2.792
1668153650.620516,0.5988,5.015,3.002
1668153650.909662,0.5988,5.015,3.002
1668153651.277008,0.5988,5.014,3.002
1668153651.579093,0.5988,5.014,3.002
1668153651.942355,0.6122,5.014,3.069
1668153652.371008,0.6122,5.014,3.069
1668153652.730763,0.6122,5.014,3.069
1668153653.017311,0.6122,5.014,3.069
1668153653.386645,0.6228,5.014,3.122
1668153653.683455,0.6228,5.014,3.122
1668153654.015586,0.6228,5.015,3.123
1668153654.35652,0.6228,5.015,3.123
1668153654.664222,0.5808,5.015,2.912
1668153655.011809,0.5808,5.015,2.912
1668153655.318895,0.5808,5.014,2.912
1668153655.629463,0.5808,5.014,2.912
1668153655.980616,0.5855,5.014,2.935
1668153656.279516,0.5855,5.014,2.935
1668153656.615487,0.5855,5.014,2.935
1668153656.935567,0.5855,5.014,2.935
1668153657.300954,0.572,5.014,2.868
1668153657.774739,0.572,5.014,2.868
1668153658.085629,0.572,5.015,2.868
1668153658.38918,0.572,5.015,2.868
1668153658.745678,0.6577,5.015,3.298
1668153659.03817,0.6577,5.015,3.298
1668153659.400844,0.6577,5.015,3.298
1668153659.710768,0.6577,5.015,3.298
1668153660.069662,0.5761,5.015,2.889
1668153660.344158,0.5761,5.015,2.889
1668153660.684612,0.5761,5.014,2.888
1668153661.038205,0.5761,5.014,2.888
1668153661.332325,0.5704,5.014,2.859
1668153661.646821,0.5704,5.014,2.859
1668153662.009268,0.5704,5.015,2.86
1668153662.320583,0.5704,5.015,2.86
1668153662.658159,0.6237,5.015,3.127
1668153662.964192,0.6237,5.015,3.127
1668153663.334425,0.6237,5.014,3.127
1668153663.76819,0.6237,5.014,3.127
1668153664.185589,0.6359,5.014,3.188
1668153664.603165,0.6359,5.014,3.188
1668153664.964092,0.6359,5.014,3.188
1668153665.431959,0.6359,5.014,3.188
1668153665.72223,0.6504,5.014,3.261
1668153666.046794,0.6504,5.014,3.261
1668153666.406843,0.6504,5.014,3.261
1668153666.71032,0.6504,5.014,3.261
1668153667.052423,0.683,5.014,3.424
1668153667.357187,0.683,5.014,3.424
1668153667.725897,0.683,5.014,3.424
1668153668.158313,0.683,5.014,3.424
1668153668.521883,0.692,5.014,3.469
1668153669.004413,0.692,5.014,3.469
1668153669.297981,0.692,5.014,3.469
1668153669.613389,0.692,5.014,3.469
1668153669.971742,0.7104,5.014,3.561
1668153670.265541,0.7104,5.014,3.561
1668153670.63186,0.7104,5.02,3.566
1668153670.940549,0.7104,5.02,3.566
1668153671.29744,0.7189,5.02,3.608
1668153671.767194,0.7189,5.02,3.608
1668153672.063745,0.7189,5.017,3.606
1668153672.435352,0.7189,5.017,3.606
1668153672.920799,0.6857,5.017,3.44
1668153673.214508,0.6857,5.022,3.443
1668153673.556827,0.6857,5.022,3.443
1668153673.870472,0.7222,5.022,3.626
1668153674.241883,0.7222,5.022,3.626
1668153674.704092,0.7222,5.018,3.623
1668153675.020528,0.7558,5.018,3.792
1668153675.345542,0.7558,5.018,3.792
1668153675.698416,0.7558,5.014,3.789
1668153675.994417,0.7558,5.014,3.789
1668153676.348069,0.6871,5.014,3.445
1668153676.653199,0.6871,5.014,3.445
1668153677.012585,0.6871,5.014,3.445
1668153677.31846,0.6871,5.014,3.445
1668153677.650584,0.7779,5.014,3.9
1668153677.976817,0.7779,5.014,3.9
1668153678.281818,0.7779,5.014,3.9
1668153678.610421,0.7779,5.014,3.9
1668153678.938172,0.6887,5.014,3.453
1668153679.237002,0.6887,5.014,3.453
1668153679.601744,0.6887,5.015,3.453
1668153679.89806,0.6887,5.015,3.453
1668153680.257044,0.6604,5.015,3.311
1668153680.760361,0.6604,5.015,3.311
1668153681.051903,0.6604,5.014,3.311
1668153681.355866,0.6604,5.014,3.311
1668153681.711822,0.6883,5.014,3.451
1668153682.003335,0.6883,5.014,3.451
1668153682.366338,0.6883,5.014,3.451
1668153682.662292,0.6883,5.014,3.451
1668153683.020742,0.6928,5.014,3.473
1668153683.483527,0.6928,5.014,3.473
1668153683.832395,0.6928,5.014,3.473
1668153684.321965,0.6928,5.014,3.473
1668153684.640806,0.7049,5.014,3.534
1668153684.935382,0.7049,5.014,3.534
1668153685.288195,0.7049,5.021,3.539
1668153685.585927,0.7049,5.021,3.539
1668153685.920659,0.7204,5.021,3.617
1668153686.255586,0.7204,5.021,3.617
1668153686.611916,0.7204,5.022,3.617
1668153686.910395,0.7204,5.022,3.617
1668153687.222207,0.7216,5.022,3.623
1668153687.566744,0.7216,5.022,3.623
1668153687.879679,0.7216,5.019,3.621
1668153688.22279,0.7216,5.019,3.621
1668153688.525555,0.7108,5.019,3.567
1668153688.837175,0.7108,5.019,3.567
1668153689.191965,0.7108,5.022,3.569
1668153689.504305,0.7108,5.022,3.569
1668153689.856176,0.7199,5.022,3.615
1668153690.161671,0.7199,5.022,3.615
1668153690.528286,0.7199,5.018,3.612
1668153691.00334,0.7199,5.018,3.612
1668153691.303886,0.7112,5.018,3.568
1668153691.600519,0.7112,5.018,3.568
1668153691.959576,0.7112,5.016,3.567
1668153692.259471,0.7112,5.016,3.567
1668153692.610394,0.6692,5.016,3.356
1668153692.918053,0.6692,5.016,3.356
1668153693.276811,0.6692,5.022,3.36
1668153693.625558,0.6692,5.022,3.36
1668153693.934366,0.7204,5.022,3.617
1668153694.384052,0.7204,5.022,3.617
1668153694.746818,0.7204,5.014,3.612
1668153695.218155,0.7204,5.014,3.612
1668153695.550568,0.7026,5.014,3.522
1668153695.879807,0.7026,5.014,3.522
1668153696.167319,0.7026,5.015,3.523
1668153696.488455,0.7026,5.015,3.523
1668153696.847876,0.7106,5.015,3.563
1668153697.151095,0.7106,5.015,3.563
1668153697.496883,0.7106,5.014,3.562
1668153697.806961,0.7106,5.014,3.562
1668153698.18606,0.7124,5.014,3.571
1668153698.63936,0.7124,5.014,3.571
1668153698.950552,0.7124,5.015,3.572
1668153699.255564,0.7124,5.015,3.572
1668153699.619327,0.7202,5.015,3.611
1668153699.918393,0.7202,5.015,3.611
1668153700.276656,0.7202,5.014,3.611
1668153700.548506,0.7202,5.014,3.611
1668153700.928425,0.7163,5.014,3.591
1668153701.410335,0.7163,5.014,3.591
1668153701.701837,0.7163,5.014,3.591
1668153702.014288,0.7163,5.014,3.591
1668153702.369371,0.6891,5.014,3.455
1668153702.665552,0.6891,5.014,3.455
1668153703.022503,0.6891,5.014,3.455
1668153703.311872,0.6891,5.014,3.455
1668153703.679378,0.6485,5.014,3.251
1668153703.980573,0.6485,5.014,3.251
1668153704.338187,0.6485,5.014,3.251
1668153704.78322,0.6485,5.014,3.251
1668153705.14608,0.6989,5.014,3.504
1668153705.452111,0.6989,5.014,3.504
1668153705.803197,0.6989,5.014,3.504
1668153706.109081,0.6989,5.014,3.504
1668153706.443453,0.5798,5.014,2.907
1668153706.772506,0.5798,5.014,2.907
1668153707.0755,0.5798,5.015,2.907
1668153707.418568,0.5798,5.015,2.907
1668153707.72276,0.6757,5.015,3.388
1668153708.033001,0.6757,5.015,3.388
1668153708.377842,0.6757,5.015,3.388
1668153708.690862,0.6757,5.015,3.388
1668153709.054566,0.6347,5.015,3.183
1668153709.347407,0.6347,5.015,3.183
1668153709.7119,0.6347,5.014,3.182
1668153710.015759,0.6347,5.014,3.182
1668153710.325904,0.6928,5.014,3.473
1668153710.658339,0.6928,5.014,3.473
1668153710.988256,0.6928,5.015,3.474
1668153711.285286,0.6928,5.015,3.474
1668153711.676146,0.712,5.015,3.57
1668153712.130423,0.712,5.015,3.57
1668153712.479391,0.712,5.014,3.569
1668153712.929337,0.712,5.014,3.569
1668153713.285325,0.6569,5.014,3.293
1668153713.558348,0.6569,5.014,3.293
1668153713.947112,0.6569,5.014,3.293
1668153714.258132,0.6569,5.014,3.293
1668153714.567188,0.5743,5.014,2.879
1668153714.858238,0.5743,5.014,2.879
1668153715.224321,0.5743,5.014,2.879
1668153715.519326,0.5743,5.014,2.879
1668153715.886906,0.6279,5.014,3.148
1668153716.3683,0.6279,5.014,3.148
1668153716.672901,0.6279,5.014,3.148
1668153716.980616,0.6279,5.014,3.148
1668153717.333023,0.6012,5.014,3.014
1668153717.634563,0.6012,5.014,3.014
1668153717.996967,0.6012,5.014,3.014
1668153718.302029,0.6012,5.014,3.014
1668153718.679625,0.6845,5.014,3.432
1668153719.120554,0.6845,5.014,3.432
1668153719.450726,0.6845,5.014,3.432
1668153719.749448,0.6845,5.014,3.432
1668153720.140365,0.63,5.014,3.158
1668153720.580406,0.63,5.014,3.158
1668153720.894102,0.63,5.014,3.158
1668153721.20898,0.63,5.014,3.158
1668153721.560134,0.683,5.014,3.424
1668153721.87555,0.683,5.014,3.424
1668153722.235218,0.683,5.015,3.425
1668153722.529583,0.683,5.015,3.425
1668153722.845547,0.6908,5.015,3.464
1668153723.198296,0.6908,5.015,3.464
1668153723.503416,0.6908,5.014,3.463
1668153723.833134,0.6908,5.014,3.463
1668153724.159606,0.6714,5.014,3.366
1668153724.462826,0.6714,5.014,3.366
1668153724.822837,0.6714,5.015,3.367
1668153725.126845,0.6714,5.015,3.367
1668153725.468179,0.6924,5.015,3.472
1668153725.777208,0.6924,5.015,3.472
1668153726.137971,0.6924,5.014,3.471
1668153726.441919,0.6924,5.014,3.471
1668153726.792976,0.6698,5.014,3.358
1668153727.09605,0.6698,5.014,3.358
1668153727.414275,0.6698,5.015,3.359
1668153727.741919,0.6698,5.015,3.359
1668153728.066573,0.9086,5.015,4.556
1668153728.374181,0.9086,5.015,4.556
1668153728.728102,0.9086,5.015,4.556
1668153729.038017,0.9086,5.015,4.556
1668153729.397207,0.6879,5.015,3.449
1668153729.84194,0.6879,5.015,3.449
1668153730.204119,0.6879,5.015,3.449
1668153730.500483,0.6879,5.015,3.449
1668153730.857266,0.8882,5.015,4.454
1668153731.156896,0.8882,5.015,4.454
1668153731.479833,0.8882,5.014,4.453
1668153731.824304,0.8882,5.014,4.453
1668153732.133155,0.6889,5.014,3.454
1668153732.48495,0.6889,5.014,3.454
1668153732.781556,0.6889,5.014,3.454
1668153733.089505,0.6889,5.014,3.454
1668153733.447844,0.6938,5.014,3.478
1668153733.744131,0.6938,5.014,3.478
1668153734.094378,0.6938,5.014,3.478
1668153734.398234,0.6938,5.014,3.478
1668153734.765473,0.6918,5.014,3.468
1668153735.069777,0.6918,5.014,3.468
1668153735.382107,0.6918,5.014,3.468
1668153735.731633,0.6918,5.014,3.468
1668153736.036588,0.682,5.014,3.419
1668153736.366865,0.682,5.014,3.419
1668153736.691931,0.682,5.014,3.419
1668153736.998503,0.682,5.014,3.419
1668153737.351754,0.6896,5.014,3.457
1668153737.660582,0.6896,5.014,3.457
1668153737.988197,0.6896,5.015,3.458
1668153738.3205,0.6896,5.015,3.458
1668153738.664233,0.6467,5.015,3.243
1668153738.967065,0.6467,5.015,3.243
1668153739.309126,0.6467,5.015,3.243
1668153739.636604,0.6467,5.015,3.243
1668153739.974316,0.6273,5.015,3.145
1668153740.299169,0.6273,5.015,3.145
1668153740.631732,0.6273,5.014,3.145
1668153741.077012,0.6273,5.014,3.145
1668153741.439601,0.5802,5.014,2.909
1668153741.924122,0.5802,5.014,2.909
1668153742.242019,0.5802,5.017,2.91
1668153742.529239,0.5802,5.017,2.91
1668153742.894208,0.6918,5.017,3.47
1668153743.195853,0.6918,5.017,3.47
1668153743.518388,0.6918,5.015,3.469
1668153743.849464,0.6918,5.015,3.469
1668153744.216919,0.6855,5.015,3.437
1668153744.644306,0.6855,5.015,3.437
1668153745.0048,0.6855,5.017,3.439
1668153745.31221,0.6855,5.017,3.439
1668153745.655379,0.7032,5.017,3.527
1668153745.978066,0.7032,5.017,3.527
1668153746.328319,0.7032,5.014,3.525
1668153746.752406,0.7032,5.014,3.525
1668153747.121872,0.6981,5.014,3.5
1668153747.425548,0.6981,5.014,3.5
1668153747.780592,0.6981,5.021,3.505
1668153748.079276,0.6981,5.021,3.505
1668153748.431207,0.7142,5.021,3.585
1668153748.866267,0.7142,5.021,3.585
1668153749.215728,0.7142,5.02,3.585
1668153749.524832,0.7142,5.02,3.585
1668153749.900684,0.7071,5.02,3.549
1668153750.19313,0.7071,5.02,3.549
1668153750.549863,0.7071,5.017,3.547
1668153750.827071,0.7071,5.017,3.547
1668153751.174225,0.6944,5.017,3.483
1668153751.483455,0.6944,5.017,3.483
1668153751.814298,0.6944,5.019,3.485
1668153752.151924,0.6944,5.019,3.485
1668153752.510435,0.6932,5.019,3.479
1668153752.811883,0.6932,5.019,3.479
1668153753.135392,0.6932,5.017,3.477
1668153753.435375,0.6932,5.017,3.477
1668153753.784828,0.7036,5.017,3.529
1668153754.101813,0.7036,5.017,3.529
1668153754.447948,0.7036,5.021,3.532
1668153754.746623,0.7036,5.021,3.532
1668153755.070214,0.7063,5.021,3.546
1668153755.425577,0.7063,5.021,3.546
1668153755.725939,0.7063,5.015,3.542
1668153756.075601,0.7063,5.015,3.542
1668153756.384725,0.7097,5.015,3.559
1668153756.688169,0.7097,5.015,3.559
1668153757.058153,0.7097,5.022,3.564
1668153757.352119,0.7097,5.022,3.564
1668153757.713029,0.7208,5.022,3.619
1668153758.001698,0.7208,5.022,3.619
1668153758.364141,0.7208,5.019,3.617
1668153758.663162,0.7208,5.019,3.617
1668153759.016921,0.7108,5.019,3.567
1668153759.329061,0.7108,5.019,3.567
1668153759.635385,0.7108,5.02,3.568
1668153759.997228,0.7108,5.02,3.568
1668153760.289282,0.7206,5.02,3.617
1668153760.59557,0.7206,5.02,3.617
1668153760.947911,0.7206,5.018,3.615
1668153761.256618,0.7206,5.018,3.615
1668153761.602005,0.7248,5.018,3.637
1668153761.909112,0.7248,5.018,3.637
1668153762.268071,0.7248,5.019,3.637
1668153762.570691,0.7248,5.019,3.637
1668153762.91794,0.7106,5.019,3.566
1668153763.215357,0.7106,5.019,3.566
1668153763.563302,0.7106,5.015,3.563
1668153763.877159,0.7106,5.015,3.563
1668153764.194152,0.7873,5.015,3.948
1668153764.540569,0.7873,5.015,3.948
1668153764.85125,0.7873,5.014,3.947
1668153765.153225,0.7873,5.014,3.947
1668153765.514737,0.6971,5.014,3.495
1668153765.809594,0.6971,5.014,3.495
1668153766.169042,0.6971,5.014,3.495
1668153766.466842,0.6971,5.014,3.495
1668153766.82182,0.6879,5.014,3.449
1668153767.123005,0.6879,5.014,3.449
1668153767.44598,0.6879,5.015,3.449
1668153767.773018,0.6879,5.015,3.449
1668153768.099264,0.6863,5.015,3.441
1668153768.454654,0.6863,5.015,3.441
1668153768.753051,0.6863,5.015,3.441
1668153769.059322,0.6863,5.015,3.441
1668153769.419289,0.6302,5.015,3.16
1668153769.724266,0.6302,5.015,3.16
1668153770.078256,0.6302,5.015,3.16
1668153770.378567,0.6302,5.015,3.16
1668153770.744111,0.6388,5.015,3.203
1668153771.036904,0.6388,5.015,3.203
1668153771.3772,0.6388,5.014,3.202
1668153771.700471,0.6388,5.014,3.202
1668153772.00816,0.5712,5.014,2.863
