seconds,cpu,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice
1682316338.221884,cpu,19840,32,6725,314745,1666,0,224,0,0,0
1682316338.322076,cpu,19852,32,6727,314771,1666,0,224,0,0,0
1682316338.422109,cpu,19864,32,6732,314795,1666,0,224,0,0,0
1682316338.522167,cpu,19864,32,6733,314833,1666,0,224,0,0,0
1682316338.622879,cpu,19865,32,6733,314871,1666,0,224,0,0,0
1682316338.723079,cpu,19878,32,6737,314895,1666,0,224,0,0,0
1682316338.823001,cpu,19890,32,6740,314919,1666,0,224,0,0,0
1682316338.922962,cpu,19901,32,6742,314945,1666,0,224,0,0,0
1682316339.023057,cpu,19901,32,6743,314984,1666,0,224,0,0,0
1682316339.123473,cpu,19901,32,6744,315023,1666,0,224,0,0,0
1682316339.223457,cpu,19922,32,6745,315040,1666,0,224,0,0,0
1682316339.323886,cpu,19934,32,6747,315067,1666,0,224,0,0,0
1682316339.423846,cpu,19946,32,6750,315091,1666,0,224,0,0,0
1682316339.523789,cpu,19946,32,6751,315129,1666,0,224,0,0,0
1682316339.623821,cpu,19946,32,6752,315168,1666,0,225,0,0,0
1682316339.724049,cpu,19963,32,6754,315189,1666,0,225,0,0,0
1682316339.824072,cpu,19974,32,6756,315215,1666,0,225,0,0,0
1682316339.924271,cpu,19986,32,6758,315242,1666,0,225,0,0,0
1682316340.024335,cpu,19988,32,6760,315277,1666,0,225,0,0,0
1682316340.124388,cpu,19988,32,6760,315316,1666,0,226,0,0,0
1682316340.224801,cpu,20000,32,6762,315343,1666,0,226,0,0,0
1682316340.324824,cpu,20011,32,6764,315368,1666,0,226,0,0,0
1682316340.425073,cpu,20023,32,6766,315395,1666,0,226,0,0,0
1682316340.525149,cpu,20026,32,6770,315426,1666,0,226,0,0,0
1682316340.625270,cpu,20026,32,6770,315465,1666,0,227,0,0,0
1682316340.725583,cpu,20041,32,6772,315488,1666,0,227,0,0,0
1682316340.825961,cpu,20052,32,6775,315514,1666,0,227,0,0,0
1682316340.925930,cpu,20065,32,6778,315539,1666,0,227,0,0,0
1682316341.025933,cpu,20071,32,6779,315573,1666,0,227,0,0,0
1682316341.125960,cpu,20071,32,6780,315611,1666,0,227,0,0,0
1682316341.226227,cpu,20081,32,6780,315640,1666,0,227,0,0,0
1682316341.326498,cpu,20098,32,6783,315662,1666,0,227,0,0,0
1682316341.426543,cpu,20108,32,6786,315687,1666,0,227,0,0,0
1682316341.526551,cpu,20116,32,6787,315718,1666,0,227,0,0,0
1682316341.626626,cpu,20116,32,6788,315756,1666,0,228,0,0,0
1682316341.727019,cpu,20126,32,6789,315784,1666,0,228,0,0,0
1682316341.827050,cpu,20140,32,6792,315807,1666,0,228,0,0,0
1682316341.927585,cpu,20150,32,6795,315833,1666,0,228,0,0,0
1682316342.027321,cpu,20159,32,6798,315862,1666,0,229,0,0,0
1682316342.127397,cpu,20159,32,6801,315900,1666,0,229,0,0,0
1682316342.227895,cpu,20167,32,6803,315931,1666,0,229,0,0,0
1682316342.327883,cpu,20178,32,6806,315958,1666,0,229,0,0,0
1682316342.428195,cpu,20188,32,6809,315984,1666,0,229,0,0,0
1682316342.528052,cpu,20196,32,6812,316013,1666,0,229,0,0,0
1682316342.628133,cpu,20196,32,6813,316051,1666,0,230,0,0,0
1682316342.728714,cpu,20200,32,6814,316087,1666,0,230,0,0,0
1682316342.828620,cpu,20212,32,6817,316111,1666,0,230,0,0,0
1682316342.928715,cpu,20223,32,6821,316136,1666,0,230,0,0,0
1682316343.028694,cpu,20232,32,6824,316164,1666,0,230,0,0,0
1682316343.128832,cpu,20232,32,6825,316202,1666,0,230,0,0,0
1682316343.229431,cpu,20235,32,6825,316239,1666,0,230,0,0,0
1682316343.329577,cpu,20255,32,6827,316257,1666,0,230,0,0,0
1682316343.429731,cpu,20266,32,6831,316282,1666,0,230,0,0,0
1682316343.529803,cpu,20277,32,6834,316308,1666,0,230,0,0,0
1682316343.629778,cpu,20277,32,6835,316346,1666,0,230,0,0,0
1682316343.730338,cpu,20277,32,6835,316385,1666,0,230,0,0,0
1682316343.830315,cpu,20296,32,6838,316404,1666,0,230,0,0,0
1682316343.930796,cpu,20307,32,6839,316430,1666,0,230,0,0,0
1682316344.030687,cpu,20319,32,6842,316454,1666,0,230,0,0,0
1682316344.130758,cpu,20319,32,6843,316493,1666,0,230,0,0,0
1682316344.230794,cpu,20319,32,6844,316531,1666,0,231,0,0,0
1682316344.331067,cpu,20326,32,6845,316563,1666,0,231,0,0,0
1682316344.431211,cpu,20337,32,6848,316589,1666,0,231,0,0,0
1682316344.531545,cpu,20347,32,6852,316615,1666,0,231,0,0,0
1682316344.631325,cpu,20356,32,6854,316644,1666,0,231,0,0,0
1682316344.731392,cpu,20356,32,6854,316684,1666,0,231,0,0,0
1682316344.831569,cpu,20356,32,6855,316723,1666,0,232,0,0,0
1682316344.931534,cpu,20356,32,6856,316762,1666,0,232,0,0,0
1682316345.032011,cpu,20359,32,6856,316799,1666,0,232,0,0,0
1682316345.132228,cpu,20373,32,6859,316823,1666,0,232,0,0,0
1682316345.232183,cpu,20384,32,6862,316847,1666,0,232,0,0,0
1682316345.332198,cpu,20394,32,6864,316874,1666,0,232,0,0,0
1682316345.432267,cpu,20394,32,6865,316914,1666,0,232,0,0,0
1682316345.532389,cpu,20394,32,6866,316953,1666,0,232,0,0,0
1682316345.632440,cpu,20394,32,6866,316992,1666,0,232,0,0,0
1682316345.732760,cpu,20415,32,6868,317010,1666,0,232,0,0,0
1682316345.832898,cpu,20426,32,6870,317036,1666,0,232,0,0,0
1682316345.933080,cpu,20437,32,6872,317062,1666,0,232,0,0,0
1682316346.033080,cpu,20440,32,6874,317099,1666,0,232,0,0,0
1682316346.133167,cpu,20440,32,6874,317137,1666,0,232,0,0,0
1682316346.233576,cpu,20446,32,6876,317169,1666,0,232,0,0,0
1682316346.333655,cpu,20463,32,6878,317189,1666,0,232,0,0,0
1682316346.433772,cpu,20475,32,6881,317215,1666,0,232,0,0,0
1682316346.533725,cpu,20484,32,6884,317243,1666,0,232,0,0,0
1682316346.633806,cpu,20484,32,6884,317281,1666,0,233,0,0,0
1682316346.734622,cpu,20485,32,6884,317320,1666,0,233,0,0,0
1682316346.834293,cpu,20498,32,6887,317343,1666,0,233,0,0,0
1682316346.934450,cpu,20510,32,6890,317369,1666,0,233,0,0,0
1682316347.034525,cpu,20520,32,6894,317394,1666,0,233,0,0,0
1682316347.134528,cpu,20520,32,6894,317433,1666,0,233,0,0,0
1682316347.234667,cpu,20520,32,6894,317472,1666,0,234,0,0,0
1682316347.334686,cpu,20520,32,6894,317511,1666,0,234,0,0,0
1682316347.434947,cpu,20533,32,6898,317535,1666,0,234,0,0,0
1682316347.535052,cpu,20543,32,6902,317561,1666,0,234,0,0,0
1682316347.635194,cpu,20556,32,6904,317587,1666,0,234,0,0,0
1682316347.735234,cpu,20556,32,6906,317623,1666,0,234,0,0,0
1682316347.835287,cpu,20556,32,6906,317662,1666,0,234,0,0,0
1682316347.935520,cpu,20574,32,6909,317681,1666,0,234,0,0,0
1682316348.035865,cpu,20585,32,6912,317707,1666,0,234,0,0,0
1682316348.135850,cpu,20596,32,6916,317733,1666,0,234,0,0,0
1682316348.235916,cpu,20597,32,6920,317768,1666,0,234,0,0,0
1682316348.335938,cpu,20597,32,6920,317807,1666,0,234,0,0,0
1682316348.436044,cpu,20614,32,6923,317828,1666,0,234,0,0,0
1682316348.536211,cpu,20627,32,6924,317853,1666,0,234,0,0,0
1682316348.636305,cpu,20640,32,6925,317879,1666,0,234,0,0,0
1682316348.736264,cpu,20642,32,6927,317914,1666,0,234,0,0,0
1682316348.836376,cpu,20642,32,6928,317953,1666,0,234,0,0,0
1682316348.936427,cpu,20642,32,6928,317992,1666,0,234,0,0,0
1682316349.036633,cpu,20654,32,6930,318017,1666,0,234,0,0,0
1682316349.137047,cpu,20666,32,6931,318043,1666,0,234,0,0,0
1682316349.237267,cpu,20679,32,6934,318070,1666,0,234,0,0,0
1682316349.337178,cpu,20682,32,6934,318106,1666,0,234,0,0,0
1682316349.437283,cpu,20682,32,6935,318145,1666,0,234,0,0,0
1682316349.537339,cpu,20682,32,6936,318184,1666,0,234,0,0,0
1682316349.637720,cpu,20692,32,6939,318211,1666,0,234,0,0,0
1682316349.737728,cpu,20703,32,6942,318237,1666,0,234,0,0,0
1682316349.837876,cpu,20715,32,6944,318263,1666,0,234,0,0,0
1682316349.937923,cpu,20718,32,6946,318297,1666,0,234,0,0,0
1682316350.038015,cpu,20718,32,6947,318335,1666,0,234,0,0,0
1682316350.138440,cpu,20730,32,6947,318362,1666,0,234,0,0,0
1682316350.238649,cpu,20745,32,6950,318385,1666,0,234,0,0,0
1682316350.338681,cpu,20758,32,6953,318409,1666,0,234,0,0,0
1682316350.438606,cpu,20764,32,6954,318442,1666,0,234,0,0,0
1682316350.538682,cpu,20764,32,6955,318480,1666,0,235,0,0,0
1682316350.639107,cpu,20774,32,6956,318508,1666,0,235,0,0,0
1682316350.739276,cpu,20788,32,6960,318531,1666,0,235,0,0,0
1682316350.839381,cpu,20800,32,6962,318555,1666,0,235,0,0,0
1682316350.939440,cpu,20810,32,6965,318583,1666,0,235,0,0,0
1682316351.039397,cpu,20810,32,6966,318621,1666,0,236,0,0,0
1682316351.139743,cpu,20817,32,6967,318652,1666,0,236,0,0,0
1682316351.239798,cpu,20830,32,6968,318679,1666,0,236,0,0,0
1682316351.340023,cpu,20844,32,6970,318706,1666,0,236,0,0,0
1682316351.439968,cpu,20852,32,6973,318735,1666,0,236,0,0,0
1682316351.540141,cpu,20852,32,6974,318773,1666,0,236,0,0,0
1682316351.640523,cpu,20858,32,6974,318808,1666,0,236,0,0,0
1682316351.740538,cpu,20870,32,6976,318833,1666,0,236,0,0,0
1682316351.840696,cpu,20882,32,6978,318859,1666,0,236,0,0,0
1682316351.940671,cpu,20890,32,6980,318887,1666,0,236,0,0,0
1682316352.040660,cpu,20890,32,6980,318927,1666,0,236,0,0,0
1682316352.140851,cpu,20890,32,6980,318965,1666,0,237,0,0,0
1682316352.241450,cpu,20893,32,6980,319003,1666,0,237,0,0,0
1682316352.341541,cpu,20912,32,6982,319021,1666,0,237,0,0,0
1682316352.441578,cpu,20925,32,6984,319046,1666,0,237,0,0,0
1682316352.541585,cpu,20935,32,6987,319072,1666,0,237,0,0,0
1682316352.641737,cpu,20935,32,6987,319111,1666,0,237,0,0,0
1682316352.741761,cpu,20935,32,6987,319150,1666,0,238,0,0,0
1682316352.842090,cpu,20951,32,6989,319172,1666,0,238,0,0,0
1682316352.942188,cpu,20963,32,6992,319196,1666,0,238,0,0,0
1682316353.042357,cpu,20974,32,6995,319222,1666,0,238,0,0,0
1682316353.142477,cpu,20978,32,6997,319256,1666,0,238,0,0,0
1682316353.242408,cpu,20978,32,6997,319295,1666,0,238,0,0,0
1682316353.342608,cpu,20989,32,7000,319320,1666,0,238,0,0,0
1682316353.442986,cpu,21001,32,7002,319346,1666,0,238,0,0,0
1682316353.543069,cpu,21012,32,7004,319372,1666,0,238,0,0,0
1682316353.643041,cpu,21014,32,7007,319408,1666,0,238,0,0,0
1682316353.743135,cpu,21014,32,7007,319446,1666,0,238,0,0,0
1682316353.843543,cpu,21025,32,7010,319472,1666,0,238,0,0,0
1682316353.943516,cpu,21037,32,7014,319498,1666,0,238,0,0,0
1682316354.043896,cpu,21048,32,7017,319524,1666,0,238,0,0,0
1682316354.143847,cpu,21050,32,7020,319559,1666,0,239,0,0,0
1682316354.243724,cpu,21050,32,7021,319597,1666,0,239,0,0,0
1682316354.344171,cpu,21064,32,7023,319622,1666,0,239,0,0,0
1682316354.444092,cpu,21078,32,7027,319645,1666,0,239,0,0,0
1682316354.544200,cpu,21088,32,7031,319670,1666,0,239,0,0,0
1682316354.644254,cpu,21093,32,7032,319703,1666,0,239,0,0,0
1682316354.744306,cpu,21093,32,7033,319741,1666,0,240,0,0,0
1682316354.844591,cpu,21103,32,7035,319769,1666,0,240,0,0,0
1682316354.944871,cpu,21118,32,7037,319792,1666,0,240,0,0,0
1682316355.045136,cpu,21129,32,7040,319818,1666,0,240,0,0,0
1682316355.145077,cpu,21136,32,7043,319848,1666,0,240,0,0,0
1682316355.245127,cpu,21136,32,7044,319887,1666,0,240,0,0,0
1682316355.345521,cpu,21138,32,7044,319925,1666,0,240,0,0,0
1682316355.445730,cpu,21151,32,7047,319949,1666,0,240,0,0,0
1682316355.545719,cpu,21162,32,7051,319973,1666,0,240,0,0,0
1682316355.645743,cpu,21174,32,7053,319999,1666,0,240,0,0,0
1682316355.745793,cpu,21174,32,7054,320038,1666,0,241,0,0,0
1682316355.846191,cpu,21182,32,7054,320070,1666,0,241,0,0,0
1682316355.946242,cpu,21193,32,7055,320096,1666,0,241,0,0,0
1682316356.046558,cpu,21206,32,7056,320123,1666,0,241,0,0,0
1682316356.146494,cpu,21213,32,7058,320152,1666,0,241,0,0,0
1682316356.246585,cpu,21213,32,7058,320192,1666,0,241,0,0,0
1682316356.346770,cpu,21213,32,7059,320231,1666,0,241,0,0,0
1682316356.447375,cpu,21214,32,7060,320268,1666,0,241,0,0,0
1682316356.547383,cpu,21234,32,7063,320286,1666,0,241,0,0,0
1682316356.647417,cpu,21245,32,7066,320311,1666,0,241,0,0,0
1682316356.747520,cpu,21256,32,7070,320337,1666,0,241,0,0,0
1682316356.847416,cpu,21256,32,7070,320377,1666,0,241,0,0,0
1682316356.947598,cpu,21256,32,7071,320415,1666,0,241,0,0,0
1682316357.048185,cpu,21257,32,7073,320454,1666,0,241,0,0,0
1682316357.148038,cpu,21277,32,7075,320472,1666,0,241,0,0,0
1682316357.248389,cpu,21289,32,7077,320498,1666,0,241,0,0,0
1682316357.348284,cpu,21300,32,7080,320522,1666,0,241,0,0,0
1682316357.448357,cpu,21300,32,7081,320560,1666,0,242,0,0,0
1682316357.548422,cpu,21300,32,7082,320600,1666,0,242,0,0,0
1682316357.648833,cpu,21314,32,7084,320624,1666,0,242,0,0,0
1682316357.749081,cpu,21325,32,7087,320650,1666,0,242,0,0,0
1682316357.849053,cpu,21336,32,7090,320675,1666,0,242,0,0,0
1682316357.949147,cpu,21337,32,7092,320712,1666,0,242,0,0,0
1682316358.049087,cpu,21337,32,7092,320751,1666,0,242,0,0,0
1682316358.149281,cpu,21351,32,7094,320775,1666,0,242,0,0,0
1682316358.249453,cpu,21362,32,7097,320801,1666,0,242,0,0,0
1682316358.349551,cpu,21374,32,7100,320826,1666,0,242,0,0,0
1682316358.449625,cpu,21374,32,7102,320863,1666,0,242,0,0,0
1682316358.549708,cpu,21374,32,7103,320902,1666,0,242,0,0,0
1682316358.650287,cpu,21389,32,7104,320926,1666,0,243,0,0,0
1682316358.750370,cpu,21402,32,7109,320948,1666,0,243,0,0,0
1682316358.850370,cpu,21413,32,7112,320974,1666,0,243,0,0,0
1682316358.950371,cpu,21417,32,7114,321009,1666,0,243,0,0,0
1682316359.050409,cpu,21417,32,7114,321047,1666,0,244,0,0,0
1682316359.150963,cpu,21431,32,7116,321072,1666,0,244,0,0,0
1682316359.251134,cpu,21444,32,7118,321096,1666,0,244,0,0,0
1682316359.351160,cpu,21457,32,7121,321120,1666,0,244,0,0,0
1682316359.451123,cpu,21462,32,7122,321154,1666,0,244,0,0,0
1682316359.551326,cpu,21462,32,7123,321192,1666,0,244,0,0,0
1682316359.651733,cpu,21472,32,7124,321221,1666,0,244,0,0,0
1682316359.752002,cpu,21484,32,7127,321247,1666,0,244,0,0,0
1682316359.852015,cpu,21495,32,7132,321272,1666,0,244,0,0,0
1682316359.951921,cpu,21499,32,7134,321305,1666,0,244,0,0,0
1682316360.051999,cpu,21499,32,7136,321343,1666,0,244,0,0,0
1682316360.152400,cpu,21507,32,7137,321374,1666,0,244,0,0,0
1682316360.252580,cpu,21517,32,7140,321400,1666,0,244,0,0,0
1682316360.352943,cpu,21530,32,7142,321426,1666,0,244,0,0,0
