seconds,cpu,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice
1682319484.628903,cpu,109020,32,27838,1455575,2767,0,1817,0,0,0
1682319484.729021,cpu,109020,32,27838,1455614,2767,0,1817,0,0,0
1682319484.829144,cpu,109020,32,27838,1455654,2767,0,1817,0,0,0
1682319484.929265,cpu,109020,32,27838,1455693,2767,0,1817,0,0,0
1682319485.029400,cpu,109020,32,27840,1455732,2768,0,1817,0,0,0
1682319485.129513,cpu,109020,32,27840,1455771,2768,0,1817,0,0,0
1682319485.229972,cpu,109020,32,27841,1455810,2768,0,1817,0,0,0
1682319485.330059,cpu,109020,32,27842,1455850,2768,0,1817,0,0,0
1682319485.430129,cpu,109020,32,27843,1455889,2768,0,1817,0,0,0
1682319485.530427,cpu,109021,32,27844,1455928,2768,0,1817,0,0,0
1682319485.630418,cpu,109021,32,27845,1455968,2768,0,1817,0,0,0
1682319485.730541,cpu,109021,32,27845,1456007,2768,0,1817,0,0,0
1682319485.830596,cpu,109021,32,27845,1456047,2768,0,1817,0,0,0
1682319485.930786,cpu,109021,32,27845,1456086,2768,0,1817,0,0,0
1682319486.030904,cpu,109021,32,27845,1456125,2768,0,1817,0,0,0
1682319486.131017,cpu,109021,32,27845,1456165,2768,0,1817,0,0,0
1682319486.231139,cpu,109021,32,27845,1456204,2768,0,1817,0,0,0
1682319486.331252,cpu,109021,32,27845,1456244,2768,0,1817,0,0,0
1682319486.431376,cpu,109021,32,27845,1456283,2768,0,1817,0,0,0
1682319486.531490,cpu,109021,32,27845,1456322,2768,0,1817,0,0,0
1682319486.631618,cpu,109021,32,27846,1456362,2768,0,1817,0,0,0
1682319486.731821,cpu,109022,32,27846,1456401,2768,0,1817,0,0,0
1682319486.831889,cpu,109022,32,27847,1456441,2768,0,1817,0,0,0
1682319486.931678,cpu,109022,32,27847,1456480,2768,0,1817,0,0,0
1682319487.031834,cpu,109022,32,27848,1456519,2768,0,1817,0,0,0
1682319487.131961,cpu,109023,32,27848,1456559,2768,0,1817,0,0,0
1682319487.232084,cpu,109023,32,27848,1456598,2768,0,1817,0,0,0
1682319487.332206,cpu,109023,32,27848,1456638,2768,0,1817,0,0,0
1682319487.432331,cpu,109023,32,27848,1456677,2768,0,1817,0,0,0
1682319487.532457,cpu,109023,32,27848,1456716,2768,0,1817,0,0,0
1682319487.632580,cpu,109023,32,27848,1456756,2768,0,1817,0,0,0
1682319487.732702,cpu,109023,32,27848,1456795,2768,0,1817,0,0,0
1682319487.832824,cpu,109023,32,27849,1456835,2768,0,1817,0,0,0
1682319487.932943,cpu,109023,32,27850,1456874,2768,0,1817,0,0,0
1682319488.033061,cpu,109023,32,27851,1456913,2768,0,1817,0,0,0
1682319488.133184,cpu,109023,32,27851,1456953,2768,0,1817,0,0,0
1682319488.233326,cpu,109023,32,27852,1456992,2768,0,1817,0,0,0
1682319488.333439,cpu,109023,32,27854,1457031,2768,0,1817,0,0,0
1682319488.433557,cpu,109023,32,27856,1457071,2768,0,1817,0,0,0
1682319488.533670,cpu,109024,32,27856,1457110,2768,0,1817,0,0,0
1682319488.633795,cpu,109024,32,27857,1457150,2768,0,1817,0,0,0
1682319488.733911,cpu,109024,32,27857,1457189,2768,0,1817,0,0,0
1682319488.834030,cpu,109024,32,27857,1457228,2768,0,1817,0,0,0
1682319488.934152,cpu,109024,32,27857,1457268,2768,0,1817,0,0,0
1682319489.034272,cpu,109024,32,27857,1457307,2768,0,1817,0,0,0
1682319489.134391,cpu,109024,32,27857,1457347,2768,0,1817,0,0,0
1682319489.234514,cpu,109024,32,27857,1457386,2768,0,1817,0,0,0
1682319489.334640,cpu,109024,32,27857,1457425,2768,0,1817,0,0,0
1682319489.434761,cpu,109024,32,27857,1457465,2768,0,1817,0,0,0
1682319489.534876,cpu,109024,32,27857,1457504,2768,0,1817,0,0,0
1682319489.635001,cpu,109024,32,27857,1457544,2768,0,1817,0,0,0
1682319489.735125,cpu,109024,32,27857,1457583,2768,0,1818,0,0,0
1682319489.835248,cpu,109024,32,27857,1457622,2768,0,1818,0,0,0
1682319489.935370,cpu,109024,32,27857,1457662,2768,0,1818,0,0,0
1682319490.035494,cpu,109025,32,27858,1457701,2768,0,1818,0,0,0
1682319490.135625,cpu,109025,32,27858,1457740,2769,0,1818,0,0,0
1682319490.235741,cpu,109026,32,27858,1457779,2769,0,1818,0,0,0
1682319490.335891,cpu,109026,32,27860,1457818,2769,0,1818,0,0,0
1682319490.435979,cpu,109026,32,27860,1457858,2769,0,1818,0,0,0
1682319490.536099,cpu,109026,32,27860,1457897,2769,0,1818,0,0,0
1682319490.636228,cpu,109026,32,27860,1457937,2769,0,1818,0,0,0
1682319490.736364,cpu,109026,32,27860,1457976,2769,0,1818,0,0,0
1682319490.836471,cpu,109026,32,27860,1458015,2769,0,1818,0,0,0
1682319490.936589,cpu,109026,32,27860,1458054,2769,0,1818,0,0,0
1682319491.036725,cpu,109026,32,27861,1458094,2769,0,1818,0,0,0
1682319491.136877,cpu,109026,32,27863,1458133,2769,0,1818,0,0,0
1682319491.236990,cpu,109026,32,27864,1458172,2769,0,1818,0,0,0
1682319491.337111,cpu,109027,32,27865,1458212,2769,0,1818,0,0,0
1682319491.437236,cpu,109027,32,27866,1458251,2769,0,1818,0,0,0
1682319491.537351,cpu,109027,32,27868,1458290,2769,0,1818,0,0,0
1682319491.637473,cpu,109027,32,27868,1458330,2769,0,1818,0,0,0
1682319491.737903,cpu,109027,32,27868,1458369,2769,0,1818,0,0,0
1682319491.837956,cpu,109027,32,27868,1458409,2769,0,1818,0,0,0
1682319491.938133,cpu,109027,32,27868,1458448,2769,0,1818,0,0,0
1682319492.037950,cpu,109027,32,27868,1458487,2769,0,1818,0,0,0
1682319492.138064,cpu,109027,32,27868,1458527,2769,0,1818,0,0,0
1682319492.238181,cpu,109027,32,27868,1458566,2769,0,1818,0,0,0
1682319492.338304,cpu,109027,32,27868,1458606,2769,0,1818,0,0,0
1682319492.438448,cpu,109027,32,27868,1458645,2769,0,1818,0,0,0
1682319492.538569,cpu,109027,32,27868,1458685,2769,0,1818,0,0,0
1682319492.638711,cpu,109027,32,27868,1458724,2769,0,1818,0,0,0
1682319492.738815,cpu,109027,32,27868,1458763,2769,0,1818,0,0,0
1682319492.838932,cpu,109027,32,27868,1458803,2769,0,1818,0,0,0
1682319492.939050,cpu,109027,32,27868,1458842,2769,0,1818,0,0,0
1682319493.039171,cpu,109027,32,27868,1458881,2769,0,1818,0,0,0
1682319493.139305,cpu,109028,32,27868,1458921,2769,0,1818,0,0,0
1682319493.239420,cpu,109028,32,27869,1458960,2769,0,1818,0,0,0
1682319493.339575,cpu,109028,32,27870,1458999,2769,0,1818,0,0,0
1682319493.439693,cpu,109028,32,27871,1459037,2770,0,1818,0,0,0
1682319493.539830,cpu,109028,32,27872,1459076,2770,0,1818,0,0,0
1682319493.639942,cpu,109028,32,27873,1459116,2770,0,1818,0,0,0
1682319493.740078,cpu,109028,32,27874,1459155,2770,0,1818,0,0,0
1682319493.840201,cpu,109028,32,27874,1459195,2770,0,1818,0,0,0
1682319493.940321,cpu,109028,32,27874,1459234,2770,0,1818,0,0,0
1682319494.040439,cpu,109028,32,27874,1459273,2770,0,1818,0,0,0
1682319494.140560,cpu,109029,32,27875,1459313,2770,0,1818,0,0,0
1682319494.240678,cpu,109029,32,27876,1459352,2770,0,1818,0,0,0
1682319494.340798,cpu,109029,32,27877,1459392,2770,0,1818,0,0,0
1682319494.440924,cpu,109030,32,27878,1459431,2770,0,1818,0,0,0
1682319494.541038,cpu,109030,32,27878,1459470,2770,0,1818,0,0,0
1682319494.641158,cpu,109030,32,27878,1459510,2770,0,1818,0,0,0
1682319494.741282,cpu,109030,32,27878,1459549,2770,0,1818,0,0,0
1682319494.841401,cpu,109030,32,27878,1459589,2770,0,1818,0,0,0
1682319494.941523,cpu,109030,32,27878,1459628,2770,0,1818,0,0,0
1682319495.041672,cpu,109030,32,27878,1459668,2770,0,1818,0,0,0
1682319495.141789,cpu,109030,32,27878,1459707,2770,0,1818,0,0,0
1682319495.241909,cpu,109030,32,27878,1459746,2770,0,1818,0,0,0
1682319495.342028,cpu,109030,32,27878,1459786,2770,0,1818,0,0,0
1682319495.442145,cpu,109030,32,27878,1459825,2770,0,1818,0,0,0
1682319495.542263,cpu,109030,32,27878,1459865,2770,0,1818,0,0,0
1682319495.642928,cpu,109030,32,27879,1459903,2771,0,1818,0,0,0
1682319495.743398,cpu,109030,32,27879,1459943,2771,0,1819,0,0,0
1682319495.843494,cpu,109030,32,27879,1459982,2771,0,1819,0,0,0
1682319495.943630,cpu,109030,32,27879,1460022,2771,0,1819,0,0,0
1682319496.043744,cpu,109030,32,27880,1460061,2771,0,1819,0,0,0
1682319496.143008,cpu,109030,32,27880,1460100,2771,0,1819,0,0,0
1682319496.243134,cpu,109030,32,27881,1460139,2771,0,1819,0,0,0
1682319496.343274,cpu,109030,32,27882,1460179,2771,0,1819,0,0,0
1682319496.443401,cpu,109030,32,27882,1460218,2771,0,1819,0,0,0
1682319496.543523,cpu,109030,32,27883,1460257,2771,0,1819,0,0,0
1682319496.643669,cpu,109030,32,27884,1460296,2771,0,1819,0,0,0
1682319496.743845,cpu,109031,32,27885,1460336,2771,0,1819,0,0,0
1682319496.844261,cpu,109031,32,27887,1460375,2771,0,1819,0,0,0
1682319496.944469,cpu,109031,32,27887,1460415,2771,0,1819,0,0,0
1682319497.044487,cpu,109031,32,27887,1460454,2771,0,1819,0,0,0
1682319497.144618,cpu,109032,32,27888,1460493,2771,0,1819,0,0,0
1682319497.244731,cpu,109032,32,27888,1460533,2771,0,1819,0,0,0
1682319497.344854,cpu,109033,32,27889,1460572,2771,0,1819,0,0,0
1682319497.444970,cpu,109034,32,27890,1460612,2771,0,1819,0,0,0
1682319497.545088,cpu,109035,32,27891,1460651,2771,0,1819,0,0,0
1682319497.645220,cpu,109035,32,27891,1460690,2771,0,1819,0,0,0
1682319497.745335,cpu,109035,32,27892,1460730,2771,0,1819,0,0,0
1682319497.845461,cpu,109035,32,27892,1460769,2771,0,1819,0,0,0
1682319497.945651,cpu,109035,32,27892,1460809,2771,0,1819,0,0,0
1682319498.045705,cpu,109035,32,27892,1460848,2771,0,1819,0,0,0
1682319498.145814,cpu,109035,32,27892,1460887,2771,0,1819,0,0,0
1682319498.245934,cpu,109035,32,27892,1460927,2771,0,1819,0,0,0
1682319498.346051,cpu,109035,32,27892,1460966,2771,0,1819,0,0,0
1682319498.446180,cpu,109035,32,27892,1461006,2771,0,1819,0,0,0
1682319498.546236,cpu,109035,32,27892,1461045,2771,0,1819,0,0,0
1682319498.646421,cpu,109035,32,27892,1461085,2771,0,1819,0,0,0
1682319498.746545,cpu,109035,32,27892,1461124,2771,0,1819,0,0,0
1682319498.846666,cpu,109035,32,27892,1461163,2771,0,1819,0,0,0
1682319498.946805,cpu,109035,32,27892,1461203,2771,0,1819,0,0,0
1682319499.046931,cpu,109035,32,27892,1461242,2771,0,1819,0,0,0
1682319499.147058,cpu,109035,32,27892,1461282,2771,0,1819,0,0,0
1682319499.247177,cpu,109035,32,27892,1461321,2771,0,1819,0,0,0
1682319499.347293,cpu,109035,32,27892,1461360,2771,0,1819,0,0,0
1682319499.447410,cpu,109035,32,27892,1461400,2771,0,1819,0,0,0
1682319499.547597,cpu,109035,32,27893,1461439,2771,0,1819,0,0,0
1682319499.647660,cpu,109035,32,27893,1461479,2771,0,1819,0,0,0
1682319499.747877,cpu,109035,32,27894,1461518,2771,0,1819,0,0,0
1682319499.847931,cpu,109035,32,27896,1461557,2771,0,1819,0,0,0
1682319499.947984,cpu,109035,32,27898,1461597,2771,0,1819,0,0,0
1682319500.048175,cpu,109035,32,27898,1461636,2771,0,1819,0,0,0
1682319500.148255,cpu,109035,32,27899,1461676,2771,0,1819,0,0,0
1682319500.248404,cpu,109035,32,27900,1461715,2771,0,1819,0,0,0
1682319500.348524,cpu,109036,32,27900,1461754,2771,0,1819,0,0,0
1682319500.448669,cpu,109036,32,27902,1461794,2771,0,1819,0,0,0
1682319500.548770,cpu,109036,32,27902,1461833,2771,0,1819,0,0,0
1682319500.648892,cpu,109036,32,27904,1461872,2771,0,1819,0,0,0
1682319500.748948,cpu,109036,32,27904,1461912,2771,0,1819,0,0,0
1682319500.849130,cpu,109036,32,27904,1461951,2771,0,1819,0,0,0
1682319500.949250,cpu,109036,32,27904,1461991,2771,0,1819,0,0,0
1682319501.049372,cpu,109036,32,27904,1462030,2771,0,1819,0,0,0
1682319501.149540,cpu,109036,32,27904,1462070,2771,0,1819,0,0,0
1682319501.249639,cpu,109036,32,27904,1462108,2772,0,1819,0,0,0
1682319501.349738,cpu,109036,32,27904,1462147,2772,0,1819,0,0,0
1682319501.449856,cpu,109036,32,27904,1462187,2772,0,1819,0,0,0
1682319501.550017,cpu,109036,32,27904,1462226,2772,0,1819,0,0,0
1682319501.650138,cpu,109036,32,27904,1462266,2772,0,1819,0,0,0
1682319501.750228,cpu,109036,32,27904,1462305,2772,0,1819,0,0,0
1682319501.850371,cpu,109036,32,27904,1462345,2772,0,1819,0,0,0
1682319501.950490,cpu,109036,32,27904,1462384,2772,0,1819,0,0,0
1682319502.050611,cpu,109036,32,27904,1462423,2772,0,1819,0,0,0
1682319502.150736,cpu,109036,32,27904,1462463,2772,0,1819,0,0,0
1682319502.250854,cpu,109036,32,27904,1462502,2772,0,1819,0,0,0
1682319502.350972,cpu,109036,32,27904,1462542,2772,0,1819,0,0,0
1682319502.451085,cpu,109036,32,27904,1462581,2772,0,1819,0,0,0
1682319502.551196,cpu,109036,32,27904,1462621,2772,0,1819,0,0,0
1682319502.651439,cpu,109036,32,27904,1462660,2772,0,1819,0,0,0
1682319502.751499,cpu,109036,32,27904,1462699,2772,0,1819,0,0,0
1682319502.851590,cpu,109036,32,27904,1462739,2772,0,1820,0,0,0
1682319502.951682,cpu,109036,32,27905,1462778,2772,0,1820,0,0,0
1682319503.051864,cpu,109037,32,27907,1462818,2772,0,1820,0,0,0
1682319503.151879,cpu,109038,32,27908,1462857,2772,0,1820,0,0,0
1682319503.252072,cpu,109038,32,27909,1462896,2772,0,1820,0,0,0
1682319503.352186,cpu,109039,32,27910,1462936,2772,0,1820,0,0,0
1682319503.452273,cpu,109039,32,27910,1462975,2772,0,1820,0,0,0
1682319503.552384,cpu,109040,32,27912,1463015,2772,0,1820,0,0,0
1682319503.652500,cpu,109040,32,27913,1463054,2772,0,1820,0,0,0
1682319503.752624,cpu,109040,32,27913,1463093,2772,0,1820,0,0,0
1682319503.852735,cpu,109040,32,27913,1463133,2772,0,1820,0,0,0
1682319503.952857,cpu,109040,32,27913,1463172,2772,0,1820,0,0,0
1682319504.052976,cpu,109040,32,27913,1463212,2772,0,1820,0,0,0
1682319504.153137,cpu,109040,32,27913,1463251,2772,0,1820,0,0,0
1682319504.253207,cpu,109040,32,27913,1463290,2772,0,1820,0,0,0
1682319504.353411,cpu,109040,32,27913,1463330,2772,0,1820,0,0,0
1682319504.453447,cpu,109040,32,27913,1463369,2772,0,1820,0,0,0
1682319504.553561,cpu,109040,32,27913,1463409,2772,0,1821,0,0,0
1682319504.653689,cpu,109040,32,27913,1463448,2772,0,1821,0,0,0
1682319504.753793,cpu,109040,32,27913,1463487,2772,0,1821,0,0,0
1682319504.853918,cpu,109040,32,27913,1463527,2772,0,1821,0,0,0
1682319504.954031,cpu,109040,32,27913,1463566,2772,0,1821,0,0,0
1682319505.054092,cpu,109040,32,27913,1463606,2772,0,1821,0,0,0
1682319505.154282,cpu,109040,32,27913,1463645,2772,0,1821,0,0,0
1682319505.254401,cpu,109040,32,27913,1463684,2772,0,1821,0,0,0
1682319505.354515,cpu,109040,32,27913,1463724,2772,0,1821,0,0,0
1682319505.454714,cpu,109040,32,27913,1463763,2772,0,1821,0,0,0
1682319505.554748,cpu,109040,32,27913,1463803,2772,0,1821,0,0,0
1682319505.654864,cpu,109040,32,27913,1463842,2772,0,1821,0,0,0
1682319505.754975,cpu,109040,32,27913,1463881,2772,0,1821,0,0,0
1682319505.855110,cpu,109040,32,27914,1463921,2772,0,1821,0,0,0
1682319505.955456,cpu,109040,32,27915,1463960,2772,0,1821,0,0,0
1682319506.055511,cpu,109041,32,27916,1464000,2772,0,1821,0,0,0
1682319506.155618,cpu,109041,32,27916,1464039,2772,0,1821,0,0,0
1682319506.255738,cpu,109041,32,27916,1464079,2772,0,1821,0,0,0
1682319506.355886,cpu,109042,32,27918,1464118,2772,0,1821,0,0,0
1682319506.456021,cpu,109042,32,27920,1464157,2772,0,1821,0,0,0
1682319506.556067,cpu,109042,32,27920,1464197,2772,0,1821,0,0,0
1682319506.656209,cpu,109043,32,27922,1464236,2772,0,1821,0,0,0
1682319506.756346,cpu,109043,32,27923,1464275,2772,0,1821,0,0,0
1682319506.856472,cpu,109043,32,27923,1464315,2772,0,1821,0,0,0
1682319506.956605,cpu,109043,32,27923,1464354,2772,0,1821,0,0,0
1682319507.056713,cpu,109043,32,27923,1464393,2772,0,1821,0,0,0
1682319507.156831,cpu,109043,32,27923,1464433,2772,0,1821,0,0,0
1682319507.256954,cpu,109043,32,27923,1464472,2772,0,1822,0,0,0
1682319507.357071,cpu,109043,32,27923,1464512,2772,0,1822,0,0,0
1682319507.457306,cpu,109043,32,27924,1464551,2772,0,1822,0,0,0
1682319507.557481,cpu,109043,32,27924,1464591,2772,0,1822,0,0,0
1682319507.657550,cpu,109043,32,27924,1464630,2772,0,1822,0,0,0
1682319507.757663,cpu,109043,32,27924,1464669,2772,0,1822,0,0,0
1682319507.857780,cpu,109043,32,27924,1464709,2772,0,1822,0,0,0
1682319507.957897,cpu,109043,32,27924,1464748,2772,0,1822,0,0,0
1682319508.058055,cpu,109043,32,27924,1464788,2772,0,1822,0,0,0
1682319508.158178,cpu,109043,32,27924,1464827,2772,0,1822,0,0,0
1682319508.258459,cpu,109043,32,27924,1464867,2772,0,1822,0,0,0
1682319508.358419,cpu,109043,32,27924,1464906,2772,0,1822,0,0,0
1682319508.458534,cpu,109043,32,27924,1464945,2772,0,1822,0,0,0
1682319508.558654,cpu,109043,32,27924,1464985,2772,0,1822,0,0,0
1682319508.658770,cpu,109043,32,27924,1465024,2772,0,1822,0,0,0
1682319508.758890,cpu,109043,32,27924,1465064,2772,0,1822,0,0,0
1682319508.859015,cpu,109043,32,27924,1465103,2772,0,1822,0,0,0
1682319508.959128,cpu,109043,32,27924,1465142,2772,0,1822,0,0,0
1682319509.059242,cpu,109044,32,27924,1465182,2772,0,1822,0,0,0
1682319509.159419,cpu,109044,32,27925,1465221,2772,0,1822,0,0,0
1682319509.259482,cpu,109044,32,27926,1465261,2772,0,1822,0,0,0
1682319509.359635,cpu,109044,32,27926,1465300,2772,0,1822,0,0,0
1682319509.459726,cpu,109044,32,27927,1465339,2772,0,1822,0,0,0
1682319509.559916,cpu,109044,32,27930,1465379,2772,0,1822,0,0,0
1682319509.660004,cpu,109044,32,27931,1465418,2772,0,1822,0,0,0
1682319509.760028,cpu,109044,32,27932,1465457,2772,0,1822,0,0,0
1682319509.859906,cpu,109045,32,27933,1465497,2772,0,1822,0,0,0
1682319509.960060,cpu,109046,32,27934,1465536,2772,0,1822,0,0,0
1682319510.060188,cpu,109046,32,27934,1465576,2772,0,1822,0,0,0
1682319510.160303,cpu,109046,32,27934,1465615,2772,0,1822,0,0,0
1682319510.260423,cpu,109046,32,27934,1465654,2772,0,1822,0,0,0
1682319510.360538,cpu,109046,32,27934,1465694,2772,0,1822,0,0,0
1682319510.460658,cpu,109046,32,27934,1465733,2772,0,1822,0,0,0
1682319510.560778,cpu,109046,32,27934,1465773,2772,0,1822,0,0,0
1682319510.661248,cpu,109046,32,27934,1465812,2772,0,1822,0,0,0
1682319510.761383,cpu,109046,32,27935,1465852,2772,0,1822,0,0,0
1682319510.861454,cpu,109046,32,27935,1465891,2772,0,1822,0,0,0
1682319510.961559,cpu,109046,32,27935,1465930,2772,0,1822,0,0,0
1682319511.061678,cpu,109046,32,27935,1465970,2772,0,1822,0,0,0
1682319511.161909,cpu,109046,32,27935,1466009,2772,0,1822,0,0,0
1682319511.262093,cpu,109046,32,27935,1466049,2772,0,1822,0,0,0
1682319511.362204,cpu,109046,32,27935,1466088,2772,0,1822,0,0,0
1682319511.462317,cpu,109046,32,27935,1466128,2772,0,1822,0,0,0
1682319511.562442,cpu,109046,32,27935,1466167,2772,0,1822,0,0,0
1682319511.662555,cpu,109046,32,27935,1466206,2772,0,1822,0,0,0
1682319511.762682,cpu,109046,32,27935,1466246,2772,0,1822,0,0,0
1682319511.862802,cpu,109046,32,27935,1466285,2772,0,1822,0,0,0
1682319511.962935,cpu,109046,32,27935,1466325,2772,0,1822,0,0,0
1682319512.063048,cpu,109046,32,27936,1466364,2772,0,1822,0,0,0
1682319512.163169,cpu,109046,32,27936,1466404,2772,0,1822,0,0,0
1682319512.263222,cpu,109046,32,27936,1466443,2772,0,1822,0,0,0
1682319512.363462,cpu,109046,32,27936,1466482,2772,0,1822,0,0,0
1682319512.463527,cpu,109046,32,27937,1466522,2772,0,1822,0,0,0
1682319512.563632,cpu,109046,32,27938,1466561,2772,0,1822,0,0,0
1682319512.663752,cpu,109047,32,27938,1466601,2772,0,1822,0,0,0
1682319512.763905,cpu,109047,32,27940,1466640,2772,0,1822,0,0,0
1682319512.864064,cpu,109048,32,27942,1466679,2772,0,1822,0,0,0
1682319512.964154,cpu,109049,32,27943,1466718,2772,0,1822,0,0,0
1682319513.064214,cpu,109049,32,27944,1466758,2772,0,1822,0,0,0
1682319513.164385,cpu,109049,32,27944,1466797,2772,0,1822,0,0,0
1682319513.264523,cpu,109049,32,27944,1466836,2772,0,1822,0,0,0
1682319513.364643,cpu,109049,32,27944,1466876,2772,0,1822,0,0,0
1682319513.464777,cpu,109049,32,27944,1466915,2772,0,1822,0,0,0
1682319513.564816,cpu,109049,32,27944,1466955,2772,0,1822,0,0,0
1682319513.665002,cpu,109049,32,27944,1466994,2772,0,1822,0,0,0
1682319513.765109,cpu,109049,32,27944,1467034,2772,0,1822,0,0,0
1682319513.865239,cpu,109049,32,27944,1467073,2772,0,1822,0,0,0
1682319513.965540,cpu,109049,32,27944,1467112,2772,0,1822,0,0,0
1682319514.065521,cpu,109049,32,27944,1467151,2772,0,1822,0,0,0
1682319514.165545,cpu,109049,32,27945,1467190,2772,0,1822,0,0,0
1682319514.265645,cpu,109049,32,27946,1467229,2772,0,1822,0,0,0
1682319514.365773,cpu,109049,32,27946,1467268,2772,0,1822,0,0,0
1682319514.465866,cpu,109049,32,27946,1467307,2772,0,1822,0,0,0
1682319514.565786,cpu,109049,32,27946,1467347,2772,0,1822,0,0,0
1682319514.665864,cpu,109049,32,27946,1467386,2772,0,1822,0,0,0
1682319514.765986,cpu,109049,32,27946,1467425,2772,0,1822,0,0,0
1682319514.866102,cpu,109049,32,27946,1467465,2772,0,1822,0,0,0
1682319514.966291,cpu,109049,32,27947,1467504,2772,0,1822,0,0,0
1682319515.066336,cpu,109049,32,27947,1467543,2772,0,1822,0,0,0
1682319515.166454,cpu,109049,32,27947,1467582,2772,0,1822,0,0,0
1682319515.266549,cpu,109050,32,27948,1467621,2772,0,1822,0,0,0
1682319515.366685,cpu,109050,32,27949,1467660,2772,0,1822,0,0,0
1682319515.466771,cpu,109050,32,27950,1467699,2772,0,1822,0,0,0
1682319515.566914,cpu,109051,32,27950,1467739,2772,0,1822,0,0,0
1682319515.667036,cpu,109051,32,27951,1467778,2772,0,1822,0,0,0
1682319515.767160,cpu,109052,32,27951,1467817,2772,0,1822,0,0,0
1682319515.867309,cpu,109052,32,27953,1467857,2772,0,1822,0,0,0
1682319515.967388,cpu,109052,32,27955,1467896,2772,0,1822,0,0,0
1682319516.067507,cpu,109052,32,27956,1467935,2772,0,1822,0,0,0
1682319516.167626,cpu,109052,32,27956,1467975,2772,0,1822,0,0,0
1682319516.267745,cpu,109053,32,27957,1468014,2772,0,1822,0,0,0
1682319516.367894,cpu,109053,32,27958,1468054,2772,0,1822,0,0,0
1682319516.467981,cpu,109053,32,27958,1468093,2772,0,1822,0,0,0
1682319516.568099,cpu,109053,32,27958,1468132,2772,0,1822,0,0,0
1682319516.668216,cpu,109053,32,27958,1468172,2772,0,1822,0,0,0
1682319516.768345,cpu,109053,32,27958,1468211,2772,0,1823,0,0,0
1682319516.868459,cpu,109053,32,27958,1468251,2772,0,1823,0,0,0
1682319516.968578,cpu,109053,32,27959,1468290,2772,0,1823,0,0,0
1682319517.068699,cpu,109053,32,27959,1468329,2772,0,1823,0,0,0
1682319517.168815,cpu,109053,32,27959,1468369,2772,0,1823,0,0,0
1682319517.268935,cpu,109053,32,27959,1468408,2772,0,1823,0,0,0
1682319517.369055,cpu,109053,32,27959,1468448,2772,0,1823,0,0,0
1682319517.469178,cpu,109053,32,27959,1468487,2772,0,1823,0,0,0
1682319517.569296,cpu,109053,32,27959,1468527,2772,0,1823,0,0,0
1682319517.669414,cpu,109053,32,27960,1468566,2772,0,1823,0,0,0
1682319517.769534,cpu,109053,32,27960,1468605,2772,0,1823,0,0,0
1682319517.869647,cpu,109053,32,27960,1468645,2772,0,1823,0,0,0
1682319517.969768,cpu,109053,32,27960,1468684,2772,0,1823,0,0,0
1682319518.069939,cpu,109055,32,27961,1468721,2773,0,1823,0,0,0
1682319518.170011,cpu,109057,32,27963,1468756,2773,0,1823,0,0,0
1682319518.270089,cpu,109057,32,27963,1468796,2773,0,1823,0,0,0
1682319518.370248,cpu,109057,32,27963,1468836,2773,0,1823,0,0,0
1682319518.470394,cpu,109057,32,27964,1468875,2773,0,1823,0,0,0
1682319518.570512,cpu,109058,32,27965,1468914,2773,0,1823,0,0,0
1682319518.670638,cpu,109058,32,27966,1468953,2773,0,1823,0,0,0
1682319518.770805,cpu,109058,32,27968,1468993,2773,0,1823,0,0,0
1682319518.870913,cpu,109059,32,27968,1469032,2773,0,1823,0,0,0
