seconds cpu user nice system idle iowait irq softirq steal guest guest_nice
1682317473.927676 cpu  80300 32 18923 693715 1899 0 783 0 0 0
1682317474.027626 cpu  80302 32 18926 693750 1899 0 783 0 0 0
1682317474.127663 cpu  80302 32 18926 693789 1899 0 783 0 0 0
1682317474.227734 cpu  80302 32 18926 693829 1899 0 783 0 0 0
1682317474.328119 cpu  80314 32 18929 693856 1899 0 783 0 0 0
1682317474.428319 cpu  80325 32 18932 693881 1899 0 783 0 0 0
1682317474.528337 cpu  80338 32 18935 693906 1899 0 783 0 0 0
1682317474.628300 cpu  80344 32 18937 693937 1899 0 783 0 0 0
1682317474.728542 cpu  80344 32 18938 693976 1899 0 783 0 0 0
1682317474.828507 cpu  80344 32 18938 694015 1899 0 783 0 0 0
1682317474.928579 cpu  80344 32 18939 694055 1899 0 783 0 0 0
1682317475.028859 cpu  80360 32 18942 694076 1899 0 784 0 0 0
1682317475.128962 cpu  80372 32 18946 694099 1899 0 784 0 0 0
1682317475.229308 cpu  80383 32 18949 694125 1899 0 784 0 0 0
1682317475.329129 cpu  80386 32 18950 694160 1899 0 784 0 0 0
1682317475.429201 cpu  80386 32 18951 694196 1901 0 784 0 0 0
1682317475.529274 cpu  80386 32 18951 694236 1901 0 784 0 0 0
1682317475.629349 cpu  80386 32 18951 694276 1901 0 784 0 0 0
1682317475.729427 cpu  80386 32 18951 694315 1901 0 784 0 0 0
1682317475.829499 cpu  80386 32 18951 694355 1901 0 784 0 0 0
1682317475.929570 cpu  80386 32 18951 694395 1901 0 784 0 0 0
1682317476.029953 cpu  80394 32 18952 694425 1901 0 784 0 0 0
1682317476.130032 cpu  80411 32 18954 694446 1901 0 784 0 0 0
1682317476.230385 cpu  80424 32 18956 694472 1901 0 784 0 0 0
1682317476.330158 cpu  80430 32 18960 694502 1901 0 785 0 0 0
1682317476.430218 cpu  80430 32 18960 694541 1901 0 785 0 0 0
1682317476.530336 cpu  80430 32 18960 694580 1901 0 785 0 0 0
1682317476.630361 cpu  80430 32 18960 694620 1901 0 785 0 0 0
1682317476.730442 cpu  80430 32 18960 694660 1901 0 785 0 0 0
1682317476.830507 cpu  80430 32 18960 694700 1901 0 785 0 0 0
1682317476.930891 cpu  80446 32 18963 694720 1901 0 785 0 0 0
1682317477.030855 cpu  80458 32 18965 694746 1901 0 785 0 0 0
1682317477.131320 cpu  80469 32 18968 694772 1901 0 785 0 0 0
1682317477.231077 cpu  80472 32 18970 694807 1901 0 785 0 0 0
1682317477.331142 cpu  80472 32 18970 694847 1901 0 785 0 0 0
1682317477.431221 cpu  80472 32 18970 694887 1901 0 785 0 0 0
1682317477.531393 cpu  80472 32 18970 694926 1901 0 785 0 0 0
1682317477.631365 cpu  80472 32 18970 694966 1901 0 785 0 0 0
1682317477.731448 cpu  80472 32 18970 695005 1901 0 785 0 0 0
1682317477.831514 cpu  80472 32 18970 695045 1901 0 785 0 0 0
1682317477.931865 cpu  80487 32 18973 695067 1901 0 785 0 0 0
1682317478.032072 cpu  80497 32 18978 695092 1901 0 785 0 0 0
1682317478.132125 cpu  80509 32 18981 695117 1901 0 785 0 0 0
1682317478.232064 cpu  80512 32 18984 695150 1901 0 786 0 0 0
1682317478.332100 cpu  80512 32 18984 695189 1901 0 787 0 0 0
1682317478.432436 cpu  80532 32 18987 695208 1901 0 787 0 0 0
1682317478.532640 cpu  80544 32 18990 695233 1901 0 787 0 0 0
1682317478.632654 cpu  80555 32 18992 695259 1901 0 787 0 0 0
1682317478.732628 cpu  80558 32 18993 695295 1901 0 788 0 0 0
1682317478.832709 cpu  80558 32 18994 695334 1901 0 788 0 0 0
1682317478.932771 cpu  80558 32 18994 695373 1901 0 788 0 0 0
1682317479.033063 cpu  80574 32 18996 695395 1901 0 788 0 0 0
1682317479.133243 cpu  80586 32 19002 695420 1901 0 788 0 0 0
1682317479.233402 cpu  80597 32 19004 695446 1901 0 788 0 0 0
1682317479.333370 cpu  80600 32 19006 695480 1901 0 788 0 0 0
1682317479.433442 cpu  80600 32 19007 695519 1901 0 788 0 0 0
1682317479.533488 cpu  80600 32 19007 695558 1901 0 788 0 0 0
1682317479.634115 cpu  80619 32 19009 695578 1901 0 788 0 0 0
1682317479.734368 cpu  80630 32 19011 695604 1901 0 788 0 0 0
1682317479.834054 cpu  80643 32 19013 695628 1901 0 788 0 0 0
1682317479.934098 cpu  80643 32 19014 695667 1901 0 788 0 0 0
1682317480.034135 cpu  80643 32 19015 695705 1901 0 788 0 0 0
1682317480.134853 cpu  80651 32 19016 695736 1901 0 788 0 0 0
1682317480.234771 cpu  80666 32 19021 695755 1901 0 788 0 0 0
1682317480.334963 cpu  80678 32 19023 695781 1901 0 788 0 0 0
1682317480.449404 cpu  80690 32 19029 695809 1903 0 788 0 0 0
1682317480.535008 cpu  80690 32 19029 695842 1904 0 788 0 0 0
1682317480.635111 cpu  80690 32 19030 695880 1904 0 788 0 0 0
1682317480.735525 cpu  80692 32 19030 695917 1904 0 788 0 0 0
1682317480.835892 cpu  80714 32 19032 695935 1904 0 788 0 0 0
1682317480.935913 cpu  80726 32 19036 695959 1904 0 788 0 0 0
1682317481.035794 cpu  80736 32 19039 695985 1904 0 788 0 0 0
1682317481.135870 cpu  80736 32 19039 696024 1904 0 789 0 0 0
1682317481.236329 cpu  80740 32 19039 696061 1904 0 789 0 0 0
1682317481.336691 cpu  80758 32 19041 696079 1904 0 789 0 0 0
1682317481.436522 cpu  80770 32 19045 696104 1904 0 789 0 0 0
1682317481.536391 cpu  80780 32 19049 696130 1904 0 790 0 0 0
1682317481.636512 cpu  80780 32 19051 696168 1904 0 790 0 0 0
1682317481.736832 cpu  80783 32 19052 696204 1904 0 790 0 0 0
1682317481.837116 cpu  80798 32 19056 696225 1904 0 790 0 0 0
1682317481.937253 cpu  80812 32 19058 696250 1904 0 790 0 0 0
1682317482.037209 cpu  80822 32 19061 696276 1904 0 790 0 0 0
1682317482.137329 cpu  80822 32 19061 696315 1904 0 790 0 0 0
1682317482.237711 cpu  80823 32 19062 696354 1904 0 790 0 0 0
1682317482.337840 cpu  80840 32 19064 696374 1904 0 790 0 0 0
1682317482.437891 cpu  80852 32 19067 696399 1904 0 790 0 0 0
1682317482.537916 cpu  80864 32 19069 696424 1904 0 790 0 0 0
1682317482.638006 cpu  80864 32 19070 696463 1904 0 791 0 0 0
1682317482.738061 cpu  80864 32 19070 696502 1904 0 791 0 0 0
1682317482.838318 cpu  80880 32 19074 696522 1904 0 791 0 0 0
1682317482.938561 cpu  80893 32 19076 696547 1904 0 791 0 0 0
1682317483.038809 cpu  80905 32 19078 696573 1904 0 791 0 0 0
1682317483.138803 cpu  80908 32 19079 696608 1904 0 791 0 0 0
1682317483.238894 cpu  80908 32 19080 696647 1904 0 791 0 0 0
1682317483.339657 cpu  80921 32 19083 696671 1904 0 791 0 0 0
1682317483.439352 cpu  80937 32 19085 696694 1904 0 791 0 0 0
1682317483.539534 cpu  80948 32 19089 696719 1904 0 791 0 0 0
1682317483.639718 cpu  80953 32 19090 696752 1904 0 791 0 0 0
1682317483.739526 cpu  80953 32 19091 696791 1904 0 792 0 0 0
1682317483.839902 cpu  80966 32 19093 696816 1904 0 792 0 0 0
1682317483.940094 cpu  80979 32 19095 696842 1904 0 792 0 0 0
1682317484.040127 cpu  80990 32 19099 696866 1904 0 792 0 0 0
1682317484.140150 cpu  80995 32 19100 696900 1904 0 792 0 0 0
1682317484.240247 cpu  80995 32 19100 696938 1904 0 792 0 0 0
1682317484.340629 cpu  81007 32 19102 696963 1904 0 792 0 0 0
1682317484.440694 cpu  81019 32 19105 696989 1904 0 792 0 0 0
1682317484.540919 cpu  81030 32 19109 697014 1904 0 792 0 0 0
1682317484.640817 cpu  81035 32 19111 697047 1904 0 792 0 0 0
1682317484.740893 cpu  81035 32 19112 697085 1904 0 792 0 0 0
1682317484.841552 cpu  81046 32 19113 697113 1904 0 792 0 0 0
1682317484.941581 cpu  81062 32 19115 697135 1904 0 792 0 0 0
1682317485.041565 cpu  81073 32 19118 697160 1904 0 792 0 0 0
1682317485.141538 cpu  81078 32 19121 697192 1904 0 792 0 0 0
1682317485.241612 cpu  81078 32 19122 697230 1904 0 792 0 0 0
1682317485.342156 cpu  81086 32 19123 697261 1904 0 792 0 0 0
1682317485.442162 cpu  81103 32 19125 697281 1904 0 792 0 0 0
1682317485.542226 cpu  81115 32 19128 697305 1907 0 792 0 0 0
1682317485.642199 cpu  81124 32 19130 697333 1907 0 792 0 0 0
1682317485.742464 cpu  81124 32 19131 697371 1907 0 793 0 0 0
1682317485.842716 cpu  81128 32 19131 697407 1907 0 793 0 0 0
1682317485.942709 cpu  81145 32 19133 697427 1907 0 793 0 0 0
1682317486.042885 cpu  81157 32 19136 697453 1907 0 793 0 0 0
1682317486.142874 cpu  81167 32 19138 697480 1907 0 793 0 0 0
1682317486.242985 cpu  81167 32 19139 697519 1907 0 793 0 0 0
1682317486.343415 cpu  81169 32 19139 697556 1907 0 793 0 0 0
1682317486.443584 cpu  81185 32 19143 697577 1907 0 793 0 0 0
1682317486.543814 cpu  81196 32 19146 697602 1907 0 793 0 0 0
1682317486.643714 cpu  81206 32 19150 697628 1907 0 794 0 0 0
1682317486.743921 cpu  81206 32 19152 697667 1907 0 794 0 0 0
1682317486.843884 cpu  81206 32 19153 697706 1907 0 794 0 0 0
1682317486.944188 cpu  81227 32 19155 697724 1907 0 794 0 0 0
1682317487.044370 cpu  81238 32 19158 697749 1907 0 794 0 0 0
1682317487.144393 cpu  81251 32 19160 697775 1907 0 794 0 0 0
1682317487.244445 cpu  81252 32 19161 697811 1907 0 794 0 0 0
1682317487.344546 cpu  81252 32 19161 697850 1907 0 794 0 0 0
1682317487.444983 cpu  81271 32 19163 697870 1907 0 794 0 0 0
1682317487.545098 cpu  81284 32 19165 697895 1907 0 794 0 0 0
1682317487.645351 cpu  81294 32 19168 697921 1907 0 794 0 0 0
1682317487.745311 cpu  81298 32 19169 697956 1907 0 794 0 0 0
1682317487.845247 cpu  81298 32 19170 697995 1907 0 796 0 0 0
1682317487.945636 cpu  81311 32 19172 698019 1907 0 796 0 0 0
1682317488.045697 cpu  81324 32 19175 698044 1907 0 796 0 0 0
1682317488.145822 cpu  81335 32 19178 698069 1907 0 796 0 0 0
1682317488.245887 cpu  81339 32 19180 698103 1907 0 796 0 0 0
1682317488.345983 cpu  81339 32 19181 698141 1907 0 796 0 0 0
1682317488.446467 cpu  81352 32 19183 698166 1907 0 796 0 0 0
1682317488.546609 cpu  81364 32 19186 698191 1907 0 796 0 0 0
1682317488.646742 cpu  81374 32 19190 698217 1907 0 796 0 0 0
1682317488.746751 cpu  81378 32 19192 698251 1907 0 796 0 0 0
1682317488.846802 cpu  81379 32 19193 698290 1907 0 796 0 0 0
1682317488.947285 cpu  81391 32 19196 698316 1907 0 796 0 0 0
1682317489.047875 cpu  81405 32 19200 698339 1907 0 796 0 0 0
1682317489.147565 cpu  81416 32 19203 698363 1907 0 796 0 0 0
1682317489.247377 cpu  81422 32 19204 698396 1907 0 796 0 0 0
1682317489.347500 cpu  81422 32 19204 698434 1907 0 797 0 0 0
1682317489.447888 cpu  81431 32 19205 698466 1907 0 797 0 0 0
1682317489.548045 cpu  81446 32 19208 698487 1907 0 797 0 0 0
1682317489.648107 cpu  81456 32 19212 698512 1907 0 797 0 0 0
1682317489.748085 cpu  81466 32 19215 698539 1909 0 797 0 0 0
1682317489.848158 cpu  81466 32 19217 698577 1909 0 798 0 0 0
1682317489.948448 cpu  81473 32 19220 698607 1909 0 798 0 0 0
1682317490.048604 cpu  81487 32 19221 698631 1909 0 798 0 0 0
1682317490.148867 cpu  81499 32 19222 698658 1909 0 798 0 0 0
1682317490.248711 cpu  81507 32 19224 698687 1909 0 798 0 0 0
1682317490.348791 cpu  81507 32 19224 698725 1909 0 798 0 0 0
1682317490.449004 cpu  81514 32 19224 698759 1909 0 798 0 0 0
1682317490.549180 cpu  81529 32 19227 698781 1909 0 798 0 0 0
1682317490.649299 cpu  81540 32 19230 698806 1909 0 798 0 0 0
1682317490.749259 cpu  81550 32 19232 698833 1911 0 798 0 0 0
1682317490.849372 cpu  81550 32 19233 698871 1911 0 799 0 0 0
1682317490.949829 cpu  81550 32 19234 698911 1911 0 799 0 0 0
1682317491.049697 cpu  81572 32 19236 698927 1911 0 799 0 0 0
1682317491.149788 cpu  81583 32 19239 698953 1911 0 799 0 0 0
1682317491.249863 cpu  81595 32 19242 698977 1911 0 799 0 0 0
1682317491.349919 cpu  81596 32 19243 699015 1911 0 800 0 0 0
1682317491.450314 cpu  81596 32 19244 699054 1911 0 801 0 0 0
1682317491.550269 cpu  81615 32 19247 699072 1911 0 801 0 0 0
1682317491.650782 cpu  81628 32 19250 699098 1911 0 801 0 0 0
1682317491.750628 cpu  81640 32 19253 699122 1911 0 801 0 0 0
1682317491.850664 cpu  81640 32 19255 699160 1911 0 801 0 0 0
1682317491.950777 cpu  81640 32 19257 699199 1911 0 801 0 0 0
1682317492.051001 cpu  81656 32 19260 699220 1911 0 801 0 0 0
1682317492.151340 cpu  81666 32 19262 699246 1911 0 801 0 0 0
1682317492.251604 cpu  81679 32 19264 699272 1911 0 801 0 0 0
1682317492.351426 cpu  81681 32 19266 699309 1911 0 801 0 0 0
1682317492.451467 cpu  81681 32 19267 699347 1911 0 801 0 0 0
1682317492.551754 cpu  81694 32 19268 699372 1911 0 801 0 0 0
1682317492.652009 cpu  81705 32 19272 699397 1911 0 801 0 0 0
1682317492.752088 cpu  81717 32 19274 699423 1911 0 801 0 0 0
1682317492.852101 cpu  81720 32 19276 699458 1911 0 801 0 0 0
1682317492.952083 cpu  81720 32 19278 699496 1911 0 801 0 0 0
1682317493.052391 cpu  81735 32 19279 699521 1911 0 802 0 0 0
1682317493.152516 cpu  81749 32 19283 699543 1911 0 802 0 0 0
1682317493.252523 cpu  81760 32 19286 699568 1911 0 802 0 0 0
1682317493.352537 cpu  81764 32 19287 699603 1911 0 802 0 0 0
1682317493.452602 cpu  81764 32 19288 699641 1911 0 802 0 0 0
1682317493.552893 cpu  81774 32 19289 699669 1911 0 802 0 0 0
1682317493.653005 cpu  81789 32 19291 699692 1911 0 802 0 0 0
1682317493.753063 cpu  81802 32 19293 699717 1911 0 802 0 0 0
1682317493.853091 cpu  81808 32 19294 699748 1911 0 802 0 0 0
1682317493.953156 cpu  81808 32 19296 699787 1911 0 803 0 0 0
1682317494.053498 cpu  81818 32 19297 699815 1911 0 803 0 0 0
1682317494.153590 cpu  81831 32 19300 699839 1911 0 803 0 0 0
1682317494.253638 cpu  81844 32 19302 699865 1911 0 803 0 0 0
1682317494.353671 cpu  81852 32 19304 699895 1911 0 803 0 0 0
1682317494.453735 cpu  81852 32 19305 699934 1911 0 804 0 0 0
1682317494.554069 cpu  81860 32 19306 699965 1911 0 804 0 0 0
1682317494.654124 cpu  81873 32 19309 699989 1911 0 804 0 0 0
1682317494.754234 cpu  81883 32 19313 700015 1911 0 804 0 0 0
1682317494.854275 cpu  81892 32 19315 700043 1911 0 804 0 0 0
1682317494.954367 cpu  81892 32 19317 700082 1911 0 804 0 0 0
1682317495.054613 cpu  81894 32 19319 700117 1911 0 804 0 0 0
1682317495.154654 cpu  81912 32 19322 700136 1911 0 804 0 0 0
1682317495.254843 cpu  81924 32 19325 700161 1911 0 804 0 0 0
1682317495.354968 cpu  81936 32 19329 700185 1911 0 804 0 0 0
1682317495.455021 cpu  81937 32 19332 700221 1911 0 804 0 0 0
1682317495.555073 cpu  81937 32 19333 700260 1911 0 804 0 0 0
1682317495.655312 cpu  81948 32 19334 700288 1911 0 804 0 0 0
1682317495.755459 cpu  81961 32 19337 700312 1911 0 804 0 0 0
1682317495.855556 cpu  81972 32 19341 700337 1911 0 804 0 0 0
1682317495.955620 cpu  81979 32 19344 700367 1911 0 805 0 0 0
1682317496.055664 cpu  81979 32 19344 700406 1911 0 805 0 0 0
1682317496.155918 cpu  81996 32 19347 700425 1912 0 805 0 0 0
1682317496.256025 cpu  82006 32 19351 700451 1912 0 805 0 0 0
1682317496.356233 cpu  82017 32 19354 700477 1912 0 805 0 0 0
1682317496.456187 cpu  82019 32 19356 700512 1912 0 805 0 0 0
1682317496.556279 cpu  82019 32 19356 700551 1912 0 805 0 0 0
1682317496.656482 cpu  82033 32 19358 700576 1912 0 805 0 0 0
1682317496.756695 cpu  82044 32 19362 700601 1912 0 805 0 0 0
1682317496.856792 cpu  82057 32 19363 700627 1912 0 805 0 0 0
1682317496.956779 cpu  82060 32 19365 700661 1912 0 805 0 0 0
1682317497.056806 cpu  82060 32 19366 700699 1912 0 805 0 0 0
1682317497.157208 cpu  82074 32 19368 700724 1912 0 805 0 0 0
1682317497.257218 cpu  82087 32 19371 700746 1912 0 805 0 0 0
1682317497.357457 cpu  82100 32 19374 700771 1912 0 805 0 0 0
1682317497.457378 cpu  82103 32 19376 700805 1912 0 805 0 0 0
1682317497.557400 cpu  82103 32 19376 700843 1912 0 805 0 0 0
1682317497.657665 cpu  82117 32 19377 700868 1912 0 805 0 0 0
1682317497.757874 cpu  82131 32 19379 700891 1912 0 805 0 0 0
1682317497.858036 cpu  82142 32 19383 700916 1912 0 805 0 0 0
1682317497.957976 cpu  82146 32 19385 700950 1912 0 805 0 0 0
1682317498.058038 cpu  82146 32 19386 700988 1912 0 806 0 0 0
1682317498.158433 cpu  82155 32 19389 701017 1912 0 806 0 0 0
1682317498.258527 cpu  82168 32 19392 701041 1912 0 806 0 0 0
1682317498.358689 cpu  82179 32 19395 701067 1912 0 806 0 0 0
1682317498.458664 cpu  82186 32 19396 701097 1912 0 806 0 0 0
1682317498.558735 cpu  82186 32 19397 701135 1912 0 806 0 0 0
1682317498.659048 cpu  82194 32 19398 701166 1912 0 806 0 0 0
1682317498.759162 cpu  82207 32 19401 701190 1912 0 806 0 0 0
1682317498.859401 cpu  82220 32 19403 701216 1912 0 806 0 0 0
1682317498.959310 cpu  82227 32 19406 701245 1912 0 806 0 0 0
1682317499.059339 cpu  82227 32 19406 701283 1912 0 807 0 0 0
1682317499.159599 cpu  82234 32 19406 701316 1912 0 807 0 0 0
1682317499.259810 cpu  82252 32 19410 701335 1912 0 807 0 0 0
1682317499.359934 cpu  82263 32 19414 701361 1912 0 807 0 0 0
1682317499.459875 cpu  82272 32 19416 701389 1912 0 807 0 0 0
1682317499.559957 cpu  82272 32 19417 701428 1912 0 807 0 0 0
1682317499.660388 cpu  82276 32 19417 701463 1912 0 807 0 0 0
1682317499.760443 cpu  82294 32 19420 701482 1912 0 807 0 0 0
1682317499.860500 cpu  82306 32 19423 701507 1912 0 807 0 0 0
1682317499.960454 cpu  82316 32 19425 701533 1912 0 807 0 0 0
1682317500.060579 cpu  82316 32 19426 701572 1912 0 808 0 0 0
1682317500.160612 cpu  82316 32 19426 701612 1912 0 808 0 0 0
1682317500.260914 cpu  82332 32 19428 701632 1912 0 808 0 0 0
1682317500.360982 cpu  82343 32 19432 701658 1912 0 808 0 0 0
1682317500.461077 cpu  82355 32 19434 701682 1912 0 808 0 0 0
1682317500.561195 cpu  82355 32 19436 701720 1912 0 808 0 0 0
1682317500.661327 cpu  82363 32 19438 701749 1912 0 808 0 0 0
1682317500.761456 cpu  82381 32 19440 701771 1912 0 808 0 0 0
1682317500.861766 cpu  82392 32 19442 701797 1912 0 808 0 0 0
1682317500.961583 cpu  82399 32 19445 701826 1912 0 809 0 0 0
1682317501.061701 cpu  82400 32 19446 701864 1912 0 809 0 0 0
1682317501.161741 cpu  82400 32 19447 701902 1912 0 809 0 0 0
1682317501.262029 cpu  82416 32 19450 701923 1913 0 809 0 0 0
1682317501.362174 cpu  82427 32 19454 701948 1913 0 809 0 0 0
1682317501.462276 cpu  82438 32 19456 701974 1913 0 810 0 0 0
1682317501.562448 cpu  82442 32 19458 702008 1913 0 810 0 0 0
1682317501.662436 cpu  82442 32 19458 702047 1913 0 810 0 0 0
1682317501.762690 cpu  82455 32 19461 702071 1913 0 810 0 0 0
1682317501.862855 cpu  82467 32 19464 702095 1913 0 810 0 0 0
1682317501.963198 cpu  82479 32 19467 702120 1913 0 810 0 0 0
1682317502.063039 cpu  82483 32 19468 702155 1913 0 810 0 0 0
1682317502.163174 cpu  82483 32 19470 702193 1913 0 811 0 0 0
1682317502.263521 cpu  82498 32 19470 702218 1913 0 811 0 0 0
1682317502.363624 cpu  82509 32 19473 702243 1913 0 811 0 0 0
1682317502.464023 cpu  82521 32 19476 702270 1913 0 811 0 0 0
1682317502.563725 cpu  82524 32 19477 702305 1913 0 811 0 0 0
1682317502.663796 cpu  82524 32 19478 702343 1913 0 811 0 0 0
1682317502.764156 cpu  82526 32 19478 702382 1913 0 811 0 0 0
1682317502.864122 cpu  82546 32 19480 702400 1913 0 811 0 0 0
1682317502.964406 cpu  82557 32 19483 702426 1913 0 811 0 0 0
1682317503.064572 cpu  82570 32 19485 702451 1913 0 811 0 0 0
1682317503.164522 cpu  82570 32 19489 702487 1913 0 811 0 0 0
1682317503.264761 cpu  82580 32 19489 702517 1913 0 811 0 0 0
1682317503.364813 cpu  82592 32 19493 702540 1913 0 811 0 0 0
1682317503.465053 cpu  82604 32 19496 702565 1913 0 811 0 0 0
1682317503.565043 cpu  82614 32 19499 702592 1913 0 811 0 0 0
1682317503.665113 cpu  82614 32 19500 702630 1913 0 812 0 0 0
1682317503.765453 cpu  82620 32 19500 702663 1913 0 812 0 0 0
1682317503.865574 cpu  82634 32 19504 702685 1913 0 812 0 0 0
1682317503.965682 cpu  82646 32 19507 702711 1913 0 812 0 0 0
1682317504.065661 cpu  82653 32 19512 702739 1913 0 812 0 0 0
1682317504.165749 cpu  82653 32 19513 702777 1913 0 812 0 0 0
1682317504.265960 cpu  82658 32 19514 702811 1913 0 812 0 0 0
1682317504.366134 cpu  82672 32 19518 702833 1913 0 812 0 0 0
1682317504.466359 cpu  82683 32 19521 702859 1913 0 812 0 0 0
1682317504.566210 cpu  82693 32 19524 702886 1913 0 812 0 0 0
1682317504.666333 cpu  82693 32 19526 702925 1913 0 812 0 0 0
1682317504.766459 cpu  82693 32 19526 702964 1913 0 812 0 0 0
1682317504.866679 cpu  82714 32 19528 702981 1913 0 812 0 0 0
1682317504.967069 cpu  82725 32 19530 703007 1913 0 812 0 0 0
1682317505.066898 cpu  82738 32 19534 703031 1913 0 812 0 0 0
1682317505.166921 cpu  82738 32 19535 703069 1913 0 812 0 0 0
1682317505.267002 cpu  82738 32 19536 703108 1913 0 813 0 0 0
1682317505.367399 cpu  82758 32 19538 703126 1913 0 813 0 0 0
1682317505.467537 cpu  82770 32 19542 703151 1913 0 813 0 0 0
1682317505.567713 cpu  82781 32 19546 703176 1913 0 813 0 0 0
1682317505.667581 cpu  82786 32 19547 703210 1913 0 813 0 0 0
1682317505.767616 cpu  82786 32 19548 703249 1913 0 813 0 0 0
1682317505.867954 cpu  82802 32 19550 703271 1913 0 813 0 0 0
1682317505.967969 cpu  82814 32 19552 703296 1913 0 813 0 0 0
1682317506.068419 cpu  82826 32 19554 703322 1913 0 813 0 0 0
1682317506.168239 cpu  82828 32 19557 703358 1913 0 813 0 0 0
1682317506.282131 cpu  82828 32 19557 703401 1914 0 813 0 0 0
1682317506.368745 cpu  82841 32 19559 703419 1915 0 813 0 0 0
1682317506.468769 cpu  82853 32 19562 703443 1915 0 813 0 0 0
1682317506.568755 cpu  82865 32 19564 703469 1915 0 813 0 0 0
1682317506.668800 cpu  82870 32 19565 703503 1915 0 813 0 0 0
1682317506.768854 cpu  82870 32 19565 703541 1915 0 814 0 0 0
1682317506.869283 cpu  82883 32 19567 703567 1915 0 814 0 0 0
1682317506.969830 cpu  82896 32 19571 703589 1915 0 814 0 0 0
1682317507.069642 cpu  82907 32 19575 703614 1915 0 814 0 0 0
1682317507.169544 cpu  82912 32 19577 703647 1915 0 814 0 0 0
1682317507.269624 cpu  82912 32 19578 703686 1915 0 814 0 0 0
1682317507.370138 cpu  82921 32 19579 703714 1915 0 814 0 0 0
1682317507.470449 cpu  82935 32 19582 703737 1915 0 814 0 0 0
1682317507.570711 cpu  82946 32 19585 703762 1915 0 814 0 0 0
1682317507.670451 cpu  82953 32 19588 703791 1915 0 814 0 0 0
1682317507.770528 cpu  82953 32 19589 703830 1915 0 815 0 0 0
1682317507.870655 cpu  82958 32 19590 703863 1915 0 815 0 0 0
1682317507.970932 cpu  82973 32 19594 703885 1915 0 815 0 0 0
1682317508.071046 cpu  82983 32 19598 703911 1915 0 815 0 0 0
1682317508.171041 cpu  82992 32 19600 703939 1915 0 815 0 0 0
1682317508.271128 cpu  82992 32 19601 703977 1915 0 815 0 0 0
1682317508.371452 cpu  82996 32 19601 704012 1915 0 815 0 0 0
1682317508.471715 cpu  83011 32 19605 704034 1915 0 815 0 0 0
1682317508.571832 cpu  83022 32 19610 704060 1915 0 815 0 0 0
1682317508.671740 cpu  83032 32 19613 704087 1915 0 815 0 0 0
1682317508.771881 cpu  83032 32 19617 704125 1915 0 815 0 0 0
1682317508.872455 cpu  83036 32 19618 704161 1915 0 815 0 0 0
1682317508.972578 cpu  83055 32 19620 704180 1915 0 815 0 0 0
1682317509.072517 cpu  83068 32 19622 704205 1915 0 815 0 0 0
1682317509.172572 cpu  83077 32 19626 704232 1915 0 815 0 0 0
1682317509.272563 cpu  83077 32 19627 704271 1915 0 815 0 0 0
1682317509.373220 cpu  83078 32 19627 704309 1915 0 815 0 0 0
1682317509.473374 cpu  83096 32 19629 704328 1915 0 815 0 0 0
1682317509.573539 cpu  83107 32 19632 704354 1915 0 815 0 0 0
1682317509.673521 cpu  83119 32 19636 704378 1915 0 815 0 0 0
1682317509.773533 cpu  83119 32 19637 704417 1915 0 815 0 0 0
1682317509.873600 cpu  83120 32 19637 704456 1915 0 815 0 0 0
1682317509.973893 cpu  83136 32 19639 704477 1915 0 815 0 0 0
1682317510.074219 cpu  83148 32 19640 704503 1915 0 815 0 0 0
1682317510.174242 cpu  83159 32 19644 704528 1915 0 815 0 0 0
1682317510.274230 cpu  83160 32 19646 704565 1915 0 816 0 0 0
1682317510.374262 cpu  83160 32 19647 704604 1915 0 816 0 0 0
1682317510.474602 cpu  83175 32 19650 704626 1915 0 816 0 0 0
1682317510.574799 cpu  83187 32 19652 704651 1915 0 816 0 0 0
1682317510.675221 cpu  83199 32 19655 704677 1915 0 816 0 0 0
1682317510.775006 cpu  83202 32 19657 704712 1915 0 816 0 0 0
1682317510.875040 cpu  83202 32 19658 704751 1915 0 816 0 0 0
1682317510.975611 cpu  83216 32 19659 704775 1915 0 816 0 0 0
1682317511.075635 cpu  83231 32 19663 704798 1915 0 816 0 0 0
1682317511.175624 cpu  83242 32 19666 704823 1915 0 816 0 0 0
1682317511.275604 cpu  83245 32 19669 704857 1915 0 816 0 0 0
1682317511.375685 cpu  83245 32 19670 704894 1917 0 817 0 0 0
1682317511.476169 cpu  83254 32 19672 704924 1917 0 817 0 0 0
1682317511.576169 cpu  83269 32 19674 704946 1917 0 817 0 0 0
1682317511.676497 cpu  83280 32 19677 704972 1917 0 817 0 0 0
1682317511.776376 cpu  83288 32 19680 705001 1917 0 817 0 0 0
1682317511.876362 cpu  83288 32 19680 705039 1917 0 818 0 0 0
1682317511.976734 cpu  83299 32 19682 705067 1917 0 818 0 0 0
1682317512.076964 cpu  83312 32 19684 705092 1917 0 818 0 0 0
1682317512.177135 cpu  83324 32 19686 705118 1917 0 818 0 0 0
1682317512.277114 cpu  83330 32 19691 705149 1917 0 818 0 0 0
1682317512.377216 cpu  83330 32 19693 705187 1917 0 818 0 0 0
1682317512.477820 cpu  83335 32 19694 705221 1917 0 818 0 0 0
1682317512.577755 cpu  83349 32 19698 705243 1917 0 818 0 0 0
1682317512.677920 cpu  83361 32 19700 705269 1917 0 818 0 0 0
