Inter-|   Receive                                                |  Transmit
seconds  face |bytes    packets errs drop fifo frame compressed multicast|bytes    packets errs drop fifo colls carrier compressed
1682319513.364472  wlan0: 15399292  278675    0    0    0     0          0      3042 3369707758 2243486    0    0    0     0       0          0
1682319513.464586  wlan0: 15399344  278676    0    0    0     0          0      3042 3369708290 2243488    0    0    0     0       0          0
1682319513.564646  wlan0: 15399396  278677    0    0    0     0          0      3042 3369708822 2243490    0    0    0     0       0          0
1682319513.664826  wlan0: 15399448  278678    0    0    0     0          0      3042 3369709354 2243492    0    0    0     0       0          0
1682319513.764938  wlan0: 15399500  278679    0    0    0     0          0      3042 3369709886 2243494    0    0    0     0       0          0
1682319513.865065  wlan0: 15399552  278680    0    0    0     0          0      3042 3369710418 2243496    0    0    0     0       0          0
1682319513.965238  wlan0: 15399604  278681    0    0    0     0          0      3042 3369710950 2243498    0    0    0     0       0          0
1682319514.065328  wlan0: 15399656  278682    0    0    0     0          0      3042 3369711482 2243500    0    0    0     0       0          0
1682319514.165393  wlan0: 15399656  278682    0    0    0     0          0      3042 3369712172 2243503    0    0    0     0       0          0
1682319514.265494  wlan0: 15399928  278687    0    0    0     0          0      3042 3369712704 2243505    0    0    0     0       0          0
1682319514.365618  wlan0: 15399980  278688    0    0    0     0          0      3042 3369713236 2243507    0    0    0     0       0          0
1682319514.465714  wlan0: 15400044  278689    0    0    0     0          0      3042 3369713926 2243510    0    0    0     0       0          0
1682319514.566158  wlan0: 15400148  278691    0    0    0     0          0      3042 3369714458 2243512    0    0    0     0       0          0
1682319514.666233  wlan0: 15400200  278692    0    0    0     0          0      3042 3369714990 2243514    0    0    0     0       0          0
1682319514.766360  wlan0: 15400252  278693    0    0    0     0          0      3042 3369715522 2243516    0    0    0     0       0          0
1682319514.866469  wlan0: 15400368  278695    0    0    0     0          0      3042 3369716428 2243519    0    0    0     0       0          0
1682319514.966568  wlan0: 15400420  278696    0    0    0     0          0      3042 3369716960 2243521    0    0    0     0       0          0
1682319515.066601  wlan0: 15400472  278697    0    0    0     0          0      3042 3369717492 2243523    0    0    0     0       0          0
1682319515.166832  wlan0: 15400524  278698    0    0    0     0          0      3042 3369718024 2243525    0    0    0     0       0          0
1682319515.266870  wlan0: 15400692  278701    0    0    0     0          0      3042 3369718930 2243528    0    0    0     0       0          0
1682319515.367046  wlan0: 15400744  278702    0    0    0     0          0      3042 3369719462 2243530    0    0    0     0       0          0
1682319515.467081  wlan0: 15400796  278703    0    0    0     0          0      3042 3369719994 2243532    0    0    0     0       0          0
1682319515.567347  wlan0: 15400848  278704    0    0    0     0          0      3042 3369720526 2243534    0    0    0     0       0          0
1682319515.667398  wlan0: 15400848  278704    0    0    0     0          0      3042 3369721398 2243538    0    0    0     0       0          0
1682319515.767525  wlan0: 15401016  278707    0    0    0     0          0      3042 3369721930 2243540    0    0    0     0       0          0
1682319515.867677  wlan0: 15401068  278708    0    0    0     0          0      3042 3369722462 2243542    0    0    0     0       0          0
1682319515.967751  wlan0: 15401172  278710    0    0    0     0          0      3042 3369722994 2243544    0    0    0     0       0          0
1682319516.068177  wlan0: 15401224  278711    0    0    0     0          0      3042 3369723526 2243546    0    0    0     0       0          0
1682319516.168019  wlan0: 15401224  278711    0    0    0     0          0      3042 3369724398 2243550    0    0    0     0       0          0
1682319516.268145  wlan0: 15401340  278713    0    0    0     0          0      3042 3369724930 2243552    0    0    0     0       0          0
1682319516.368258  wlan0: 15401392  278714    0    0    0     0          0      3042 3369725462 2243554    0    0    0     0       0          0
1682319516.468337  wlan0: 15401496  278716    0    0    0     0          0      3042 3369725994 2243556    0    0    0     0       0          0
1682319516.568463  wlan0: 15401548  278717    0    0    0     0          0      3042 3369726526 2243558    0    0    0     0       0          0
1682319516.668576  wlan0: 15401548  278717    0    0    0     0          0      3042 3369727432 2243561    0    0    0     0       0          0
1682319516.768717  wlan0: 15401872  278722    0    0    0     0          0      3042 3369728204 2243565    0    0    0     0       0          0
1682319516.868821  wlan0: 15401924  278723    0    0    0     0          0      3042 3369728736 2243567    0    0    0     0       0          0
1682319516.968939  wlan0: 15401976  278724    0    0    0     0          0      3042 3369729268 2243569    0    0    0     0       0          0
1682319517.069060  wlan0: 15402028  278725    0    0    0     0          0      3042 3369729800 2243571    0    0    0     0       0          0
1682319517.169236  wlan0: 15402080  278726    0    0    0     0          0      3042 3369730332 2243573    0    0    0     0       0          0
1682319517.269290  wlan0: 15402184  278728    0    0    0     0          0      3042 3369730966 2243576    0    0    0     0       0          0
1682319517.369415  wlan0: 15402184  278728    0    0    0     0          0      3042 3369731872 2243579    0    0    0     0       0          0
1682319517.469539  wlan0: 15402300  278730    0    0    0     0          0      3042 3369732404 2243581    0    0    0     0       0          0
1682319517.569658  wlan0: 15402352  278731    0    0    0     0          0      3042 3369732936 2243583    0    0    0     0       0          0
1682319517.669769  wlan0: 15402404  278732    0    0    0     0          0      3042 3369733468 2243585    0    0    0     0       0          0
1682319517.769892  wlan0: 15402456  278733    0    0    0     0          0      3042 3369734000 2243587    0    0    0     0       0          0
1682319517.870003  wlan0: 15402456  278733    0    0    0     0          0      3042 3369734906 2243590    0    0    0     0       0          0
1682319517.974598  wlan0: 15402676  278737    0    0    0     0          0      3042 3369735596 2243593    0    0    0     0       0          0
1682319518.070781  wlan0: 15402780  278739    0    0    0     0          0      3042 3369736230 2243596    0    0    0     0       0          0
1682319518.170421  wlan0: 15402884  278741    0    0    0     0          0      3042 3369736864 2243599    0    0    0     0       0          0
1682319518.270296  wlan0: 15402988  278743    0    0    0     0          0      3042 3369737238 2243600    0    0    0     0       0          0
1682319518.370517  wlan0: 15403040  278744    0    0    0     0          0      3042 3369737770 2243602    0    0    0     0       0          0
1682319518.470721  wlan0: 15403684  278749    0    0    0     0          0      3046 3369738302 2243604    0    0    0     0       0          0
1682319518.570781  wlan0: 15403736  278750    0    0    0     0          0      3046 3369738834 2243606    0    0    0     0       0          0
1682319518.670904  wlan0: 15403788  278751    0    0    0     0          0      3046 3369739366 2243608    0    0    0     0       0          0
1682319518.771192  wlan0: 15403840  278752    0    0    0     0          0      3046 3369739898 2243610    0    0    0     0       0          0
1682319518.871192  wlan0: 15403956  278754    0    0    0     0          0      3046 3369740962 2243614    0    0    0     0       0          0
1682319518.971332  wlan0: 15404072  278756    0    0    0     0          0      3046 3369742026 2243618    0    0    0     0       0          0
1682319519.071435  wlan0: 15404212  278758    0    0    0     0          0      3046 3369742624 2243621    0    0    0     0       0          0
1682319519.171568  wlan0: 15404264  278759    0    0    0     0          0      3046 3369743156 2243623    0    0    0     0       0          0
1682319519.271686  wlan0: 15404316  278760    0    0    0     0          0      3046 3369743688 2243625    0    0    0     0       0          0
