seconds cpu user nice system idle iowait irq softirq steal guest guest_nice
1682313438.409983 cpu  100486 0 12532 1128384 5873 0 296 0 0 0
1682313438.510312 cpu  100524 0 12533 1128385 5873 0 296 0 0 0
1682313438.610321 cpu  100563 0 12534 1128385 5873 0 296 0 0 0
1682313438.710568 cpu  100600 0 12537 1128385 5873 0 296 0 0 0
1682313438.810500 cpu  100610 0 12538 1128414 5873 0 296 0 0 0
1682313438.910573 cpu  100620 0 12538 1128444 5873 0 296 0 0 0
1682313439.010832 cpu  100641 0 12539 1128463 5873 0 296 0 0 0
1682313439.111328 cpu  100680 0 12540 1128463 5873 0 296 0 0 0
1682313439.211414 cpu  100720 0 12540 1128463 5873 0 296 0 0 0
1682313439.311721 cpu  100757 0 12543 1128463 5873 0 296 0 0 0
1682313439.411536 cpu  100769 0 12544 1128490 5873 0 296 0 0 0
1682313439.511608 cpu  100779 0 12544 1128520 5873 0 296 0 0 0
1682313439.611909 cpu  100798 0 12545 1128540 5873 0 296 0 0 0
1682313439.712266 cpu  100836 0 12548 1128540 5873 0 296 0 0 0
1682313439.812149 cpu  100871 0 12552 1128540 5873 0 296 0 0 0
1682313439.912623 cpu  100909 0 12554 1128540 5873 0 296 0 0 0
1682313440.012460 cpu  100920 0 12555 1128568 5873 0 296 0 0 0
1682313440.112523 cpu  100930 0 12555 1128597 5873 0 296 0 0 0
1682313440.212768 cpu  100951 0 12557 1128616 5873 0 296 0 0 0
1682313440.312995 cpu  100984 0 12562 1128618 5873 0 296 0 0 0
1682313440.413200 cpu  101020 0 12564 1128619 5873 0 296 0 0 0
1682313440.513353 cpu  101059 0 12566 1128619 5873 0 296 0 0 0
1682313440.613351 cpu  101082 0 12567 1128635 5873 0 296 0 0 0
1682313440.713416 cpu  101092 0 12567 1128665 5873 0 296 0 0 0
1682313440.814032 cpu  101103 0 12567 1128693 5873 0 296 0 0 0
1682313440.914109 cpu  101130 0 12573 1128701 5873 0 296 0 0 0
1682313441.014257 cpu  101170 0 12573 1128701 5873 0 296 0 0 0
1682313441.114393 cpu  101209 0 12574 1128701 5873 0 296 0 0 0
1682313441.214497 cpu  101239 0 12576 1128708 5873 0 296 0 0 0
1682313441.314432 cpu  101249 0 12576 1128738 5873 0 296 0 0 0
1682313441.414582 cpu  101259 0 12576 1128768 5873 0 296 0 0 0
1682313441.515470 cpu  101287 0 12579 1128779 5873 0 296 0 0 0
1682313441.615215 cpu  101327 0 12579 1128779 5873 0 296 0 0 0
1682313441.715577 cpu  101367 0 12579 1128779 5873 0 296 0 0 0
1682313441.815504 cpu  101400 0 12580 1128784 5873 0 296 0 0 0
1682313441.915565 cpu  101410 0 12580 1128813 5873 0 296 0 0 0
1682313442.015646 cpu  101420 0 12580 1128843 5873 0 296 0 0 0
1682313442.116030 cpu  101445 0 12580 1128858 5873 0 296 0 0 0
1682313442.216364 cpu  101483 0 12582 1128858 5873 0 296 0 0 0
1682313442.316466 cpu  101522 0 12583 1128858 5873 0 296 0 0 0
1682313442.416377 cpu  101560 0 12585 1128859 5873 0 296 0 0 0
1682313442.516428 cpu  101570 0 12585 1128889 5873 0 296 0 0 0
1682313442.616520 cpu  101580 0 12585 1128919 5873 0 296 0 0 0
1682313442.716719 cpu  101602 0 12587 1128936 5873 0 296 0 0 0
1682313442.817378 cpu  101640 0 12588 1128937 5873 0 296 0 0 0
1682313442.917217 cpu  101679 0 12589 1128937 5873 0 296 0 0 0
1682313443.017615 cpu  101716 0 12592 1128937 5873 0 296 0 0 0
1682313443.117458 cpu  101731 0 12593 1128961 5873 0 296 0 0 0
1682313443.217533 cpu  101741 0 12593 1128991 5873 0 296 0 0 0
1682313443.318085 cpu  101756 0 12594 1129014 5873 0 296 0 0 0
1682313443.418408 cpu  101796 0 12594 1129014 5873 0 296 0 0 0
1682313443.518320 cpu  101836 0 12594 1129014 5873 0 296 0 0 0
1682313443.618739 cpu  101875 0 12595 1129014 5873 0 296 0 0 0
1682313443.718557 cpu  101892 0 12596 1129037 5873 0 296 0 0 0
1682313443.818646 cpu  101902 0 12596 1129067 5873 0 296 0 0 0
1682313443.918851 cpu  101917 0 12597 1129092 5873 0 296 0 0 0
1682313444.019062 cpu  101952 0 12600 1129094 5873 0 296 0 0 0
1682313444.119172 cpu  101990 0 12602 1129095 5873 0 296 0 0 0
1682313444.219450 cpu  102029 0 12603 1129095 5873 0 296 0 0 0
1682313444.319462 cpu  102056 0 12604 1129106 5873 0 296 0 0 0
1682313444.419574 cpu  102066 0 12604 1129136 5873 0 296 0 0 0
1682313444.519606 cpu  102076 0 12604 1129166 5873 0 296 0 0 0
1682313444.619802 cpu  102104 0 12608 1129175 5873 0 296 0 0 0
1682313444.720651 cpu  102142 0 12610 1129175 5873 0 296 0 0 0
1682313444.820373 cpu  102182 0 12610 1129175 5873 0 296 0 0 0
1682313444.920834 cpu  102220 0 12612 1129175 5873 0 296 0 0 0
1682313445.020627 cpu  102236 0 12612 1129198 5873 0 296 0 0 0
1682313445.120711 cpu  102246 0 12612 1129228 5873 0 296 0 0 0
1682313445.221250 cpu  102259 0 12615 1129252 5873 0 296 0 0 0
1682313445.321825 cpu  102299 0 12615 1129252 5873 0 296 0 0 0
1682313445.421659 cpu  102339 0 12615 1129252 5873 0 296 0 0 0
1682313445.522096 cpu  102378 0 12616 1129252 5873 0 296 0 0 0
1682313445.621925 cpu  102394 0 12616 1129276 5873 0 296 0 0 0
1682313445.721998 cpu  102404 0 12616 1129306 5873 0 296 0 0 0
1682313445.822544 cpu  102417 0 12618 1129331 5873 0 296 0 0 0
1682313445.922401 cpu  102456 0 12618 1129331 5873 0 296 0 0 0
1682313446.022870 cpu  102496 0 12620 1129331 5873 0 296 0 0 0
1682313446.123152 cpu  102534 0 12622 1129331 5873 0 296 0 0 0
1682313446.223068 cpu  102550 0 12624 1129354 5873 0 296 0 0 0
1682313446.323065 cpu  102560 0 12624 1129383 5873 0 296 0 0 0
1682313446.423181 cpu  102574 0 12626 1129408 5873 0 296 0 0 0
1682313446.523395 cpu  102610 0 12628 1129409 5873 0 296 0 0 0
1682313446.623496 cpu  102649 0 12629 1129409 5873 0 296 0 0 0
1682313446.723736 cpu  102686 0 12632 1129409 5873 0 296 0 0 0
1682313446.823773 cpu  102712 0 12633 1129422 5873 0 296 0 0 0
1682313446.923899 cpu  102722 0 12633 1129452 5873 0 296 0 0 0
1682313447.024448 cpu  102733 0 12633 1129481 5873 0 296 0 0 0
1682313447.124385 cpu  102763 0 12638 1129486 5873 0 296 0 0 0
1682313447.224595 cpu  102802 0 12639 1129486 5873 0 296 0 0 0
1682313447.324818 cpu  102840 0 12641 1129486 5873 0 296 0 0 0
1682313447.425490 cpu  102878 0 12643 1129486 5873 0 296 0 0 0
1682313447.525102 cpu  102894 0 12643 1129510 5873 0 296 0 0 0
1682313447.625233 cpu  102904 0 12643 1129540 5873 0 296 0 0 0
1682313447.725522 cpu  102918 0 12644 1129564 5873 0 296 0 0 0
1682313447.825543 cpu  102956 0 12646 1129564 5873 0 296 0 0 0
1682313447.925798 cpu  102996 0 12646 1129564 5873 0 296 0 0 0
1682313448.026095 cpu  103033 0 12649 1129564 5873 0 296 0 0 0
1682313448.126095 cpu  103051 0 12649 1129586 5873 0 296 0 0 0
1682313448.226234 cpu  103061 0 12649 1129616 5873 0 296 0 0 0
1682313448.326656 cpu  103076 0 12650 1129639 5873 0 297 0 0 0
1682313448.426779 cpu  103111 0 12654 1129640 5873 0 297 0 0 0
1682313448.526861 cpu  103150 0 12657 1129640 5873 0 297 0 0 0
1682313448.626938 cpu  103188 0 12659 1129640 5873 0 297 0 0 0
1682313448.727034 cpu  103211 0 12660 1129655 5873 0 297 0 0 0
1682313448.827184 cpu  103221 0 12660 1129685 5873 0 297 0 0 0
1682313448.927634 cpu  103232 0 12660 1129714 5873 0 297 0 0 0
1682313449.027683 cpu  103261 0 12666 1129719 5873 0 297 0 0 0
1682313449.127674 cpu  103299 0 12668 1129719 5873 0 297 0 0 0
1682313449.227811 cpu  103339 0 12668 1129719 5873 0 297 0 0 0
1682313449.327906 cpu  103370 0 12669 1129726 5873 0 297 0 0 0
1682313449.428050 cpu  103380 0 12669 1129755 5873 0 297 0 0 0
1682313449.528119 cpu  103390 0 12669 1129785 5873 0 297 0 0 0
1682313449.628315 cpu  103413 0 12672 1129800 5873 0 297 0 0 0
1682313449.728763 cpu  103452 0 12674 1129800 5873 0 297 0 0 0
1682313449.828892 cpu  103490 0 12676 1129800 5873 0 297 0 0 0
1682313449.929098 cpu  103527 0 12678 1129800 5873 0 297 0 0 0
1682313450.029127 cpu  103537 0 12680 1129829 5873 0 297 0 0 0
1682313450.129222 cpu  103547 0 12680 1129858 5873 0 297 0 0 0
1682313450.229460 cpu  103566 0 12680 1129878 5873 0 297 0 0 0
1682313450.329867 cpu  103606 0 12680 1129878 5873 0 297 0 0 0
1682313450.429834 cpu  103645 0 12681 1129878 5873 0 297 0 0 0
1682313450.530630 cpu  103685 0 12681 1129878 5873 0 297 0 0 0
1682313450.630160 cpu  103702 0 12683 1129900 5873 0 297 0 0 0
1682313450.730238 cpu  103712 0 12683 1129930 5873 0 297 0 0 0
1682313450.831042 cpu  103723 0 12683 1129959 5873 0 297 0 0 0
1682313450.931119 cpu  103756 0 12686 1129965 5873 0 297 0 0 0
1682313451.031278 cpu  103792 0 12688 1129966 5873 0 297 0 0 0
1682313451.131378 cpu  103829 0 12691 1129966 5873 0 297 0 0 0
1682313451.231305 cpu  103863 0 12693 1129969 5873 0 297 0 0 0
1682313451.331304 cpu  103873 0 12693 1129999 5873 0 297 0 0 0
1682313451.431398 cpu  103883 0 12693 1130029 5873 0 297 0 0 0
1682313451.531537 cpu  103904 0 12696 1130045 5873 0 297 0 0 0
1682313451.631999 cpu  103937 0 12701 1130047 5873 0 297 0 0 0
1682313451.732103 cpu  103977 0 12701 1130047 5873 0 297 0 0 0
1682313451.832425 cpu  104016 0 12702 1130047 5873 0 297 0 0 0
1682313451.932388 cpu  104031 0 12703 1130070 5873 0 297 0 0 0
1682313452.032474 cpu  104041 0 12703 1130100 5873 0 297 0 0 0
1682313452.135294 cpu  104058 0 12704 1130124 5873 0 297 0 0 0
1682313452.235488 cpu  104095 0 12706 1130124 5873 0 297 0 0 0
1682313452.335757 cpu  104134 0 12707 1130124 5873 0 297 0 0 0
1682313452.436074 cpu  104172 0 12709 1130124 5873 0 297 0 0 0
1682313452.536054 cpu  104192 0 12710 1130143 5873 0 297 0 0 0
1682313452.636196 cpu  104202 0 12710 1130173 5873 0 297 0 0 0
1682313452.736658 cpu  104214 0 12710 1130200 5873 0 297 0 0 0
1682313452.837034 cpu  104252 0 12711 1130202 5873 0 297 0 0 0
1682313452.937242 cpu  104291 0 12712 1130202 5873 0 297 0 0 0
1682313453.037565 cpu  104327 0 12716 1130202 5873 0 297 0 0 0
1682313453.137388 cpu  104349 0 12718 1130219 5873 0 297 0 0 0
1682313453.237462 cpu  104359 0 12718 1130249 5873 0 297 0 0 0
1682313453.338034 cpu  104370 0 12718 1130277 5873 0 297 0 0 0
1682313453.437939 cpu  104399 0 12725 1130281 5873 0 297 0 0 0
1682313453.538384 cpu  104430 0 12729 1130286 5873 0 297 0 0 0
1682313453.638293 cpu  104466 0 12732 1130286 5873 0 297 0 0 0
1682313453.738462 cpu  104503 0 12736 1130287 5873 0 297 0 0 0
1682313453.838516 cpu  104513 0 12736 1130316 5873 0 297 0 0 0
1682313453.938603 cpu  104523 0 12736 1130346 5873 0 297 0 0 0
1682313454.038872 cpu  104544 0 12738 1130363 5873 0 297 0 0 0
1682313454.139282 cpu  104580 0 12740 1130364 5873 0 297 0 0 0
1682313454.239235 cpu  104620 0 12741 1130364 5873 0 297 0 0 0
1682313454.339504 cpu  104659 0 12742 1130364 5873 0 297 0 0 0
1682313454.439505 cpu  104674 0 12743 1130388 5873 0 297 0 0 0
1682313454.539644 cpu  104684 0 12743 1130418 5873 0 297 0 0 0
1682313454.644490 cpu  104700 0 12744 1130442 5873 0 297 0 0 0
1682313454.744342 cpu  104738 0 12745 1130442 5873 0 297 0 0 0
1682313454.844672 cpu  104777 0 12746 1130442 5873 0 297 0 0 0
1682313454.944883 cpu  104816 0 12748 1130442 5873 0 297 0 0 0
1682313455.044882 cpu  104832 0 12749 1130465 5873 0 297 0 0 0
1682313455.145026 cpu  104842 0 12749 1130495 5873 0 297 0 0 0
1682313455.246266 cpu  104854 0 12750 1130521 5873 0 297 0 0 0
1682313455.345875 cpu  104892 0 12751 1130523 5873 0 297 0 0 0
1682313455.445781 cpu  104932 0 12751 1130523 5873 0 297 0 0 0
1682313455.546217 cpu  104970 0 12752 1130523 5873 0 297 0 0 0
1682313455.646426 cpu  104993 0 12753 1130540 5873 0 297 0 0 0
1682313455.746199 cpu  105003 0 12753 1130570 5873 0 297 0 0 0
1682313455.846289 cpu  105013 0 12753 1130600 5873 0 297 0 0 0
1682313455.946473 cpu  105034 0 12754 1130617 5873 0 297 0 0 0
1682313456.047059 cpu  105060 0 12760 1130625 5873 0 297 0 0 0
1682313456.146842 cpu  105091 0 12764 1130628 5873 0 297 0 0 0
1682313456.246956 cpu  105130 0 12767 1130628 5873 0 297 0 0 0
1682313456.347054 cpu  105156 0 12771 1130637 5873 0 297 0 0 0
1682313456.447109 cpu  105166 0 12771 1130667 5873 0 297 0 0 0
1682313456.547216 cpu  105176 0 12771 1130696 5873 0 297 0 0 0
1682313456.647922 cpu  105204 0 12775 1130705 5873 0 297 0 0 0
1682313456.747992 cpu  105242 0 12776 1130706 5873 0 297 0 0 0
1682313456.847920 cpu  105281 0 12778 1130706 5873 0 297 0 0 0
1682313456.948384 cpu  105318 0 12781 1130706 5873 0 297 0 0 0
1682313457.048185 cpu  105328 0 12781 1130735 5873 0 297 0 0 0
1682313457.148259 cpu  105338 0 12781 1130765 5873 0 297 0 0 0
1682313457.248581 cpu  105357 0 12783 1130784 5873 0 297 0 0 0
1682313457.348901 cpu  105396 0 12784 1130784 5873 0 297 0 0 0
1682313457.448892 cpu  105436 0 12784 1130784 5873 0 297 0 0 0
1682313457.549292 cpu  105474 0 12785 1130784 5873 0 297 0 0 0
1682313457.649220 cpu  105487 0 12786 1130810 5873 0 297 0 0 0
1682313457.749136 cpu  105497 0 12786 1130840 5873 0 297 0 0 0
1682313457.849561 cpu  105513 0 12787 1130864 5873 0 297 0 0 0
1682313457.949577 cpu  105553 0 12787 1130864 5873 0 297 0 0 0
1682313458.049714 cpu  105593 0 12787 1130864 5873 0 297 0 0 0
1682313458.150022 cpu  105631 0 12789 1130864 5873 0 297 0 0 0
1682313458.250009 cpu  105646 0 12792 1130886 5873 0 297 0 0 0
1682313458.350152 cpu  105656 0 12792 1130916 5873 0 297 0 0 0
1682313458.456629 cpu  105673 0 12792 1130941 5873 0 297 0 0 0
1682313458.556572 cpu  105707 0 12796 1130945 5873 0 297 0 0 0
1682313458.656675 cpu  105745 0 12798 1130945 5873 0 297 0 0 0
1682313458.757087 cpu  105783 0 12800 1130945 5873 0 297 0 0 0
1682313458.857047 cpu  105811 0 12800 1130957 5873 0 297 0 0 0
1682313458.956964 cpu  105821 0 12800 1130987 5873 0 297 0 0 0
1682313459.057135 cpu  105831 0 12800 1131017 5873 0 297 0 0 0
1682313459.157524 cpu  105858 0 12803 1131027 5873 0 297 0 0 0
1682313459.257928 cpu  105896 0 12804 1131027 5873 0 297 0 0 0
1682313459.357994 cpu  105933 0 12808 1131027 5873 0 297 0 0 0
1682313459.458189 cpu  105971 0 12809 1131027 5873 0 297 0 0 0
1682313459.558082 cpu  105983 0 12811 1131053 5873 0 297 0 0 0
1682313459.658183 cpu  105993 0 12811 1131083 5873 0 297 0 0 0
1682313459.758671 cpu  106004 0 12811 1131112 5873 0 297 0 0 0
1682313459.858732 cpu  106037 0 12814 1131116 5873 0 297 0 0 0
1682313459.958944 cpu  106078 0 12815 1131116 5873 0 297 0 0 0
1682313460.059111 cpu  106116 0 12816 1131116 5873 0 297 0 0 0
1682313460.159115 cpu  106142 0 12816 1131130 5873 0 297 0 0 0
1682313460.259193 cpu  106152 0 12816 1131160 5873 0 297 0 0 0
1682313460.359719 cpu  106163 0 12816 1131189 5873 0 297 0 0 0
1682313460.459670 cpu  106195 0 12819 1131193 5873 0 297 0 0 0
1682313460.559827 cpu  106235 0 12819 1131193 5873 0 297 0 0 0
1682313460.660079 cpu  106274 0 12820 1131193 5873 0 297 0 0 0
1682313460.759986 cpu  106301 0 12821 1131205 5873 0 297 0 0 0
1682313460.860060 cpu  106311 0 12821 1131235 5873 0 297 0 0 0
1682313460.960140 cpu  106321 0 12821 1131265 5873 0 297 0 0 0
1682313461.060415 cpu  106349 0 12824 1131274 5873 0 297 0 0 0
1682313461.160566 cpu  106388 0 12825 1131274 5873 0 297 0 0 0
1682313461.260824 cpu  106426 0 12827 1131274 5873 0 297 0 0 0
1682313461.360833 cpu  106458 0 12829 1131280 5873 0 297 0 0 0
1682313461.460918 cpu  106468 0 12829 1131310 5873 0 297 0 0 0
1682313461.560996 cpu  106478 0 12829 1131340 5873 0 297 0 0 0
1682313461.661553 cpu  106502 0 12832 1131353 5873 0 297 0 0 0
1682313461.761829 cpu  106538 0 12836 1131353 5873 0 297 0 0 0
1682313461.861968 cpu  106573 0 12841 1131353 5873 0 297 0 0 0
1682313461.962308 cpu  106609 0 12845 1131353 5873 0 297 0 0 0
1682313462.062150 cpu  106638 0 12846 1131363 5873 0 297 0 0 0
1682313462.162091 cpu  106648 0 12846 1131392 5873 0 297 0 0 0
1682313462.262242 cpu  106658 0 12846 1131422 5873 0 297 0 0 0
1682313462.363147 cpu  106686 0 12848 1131435 5873 0 297 0 0 0
1682313462.463207 cpu  106726 0 12848 1131435 5873 0 297 0 0 0
1682313462.563052 cpu  106764 0 12850 1131435 5873 0 297 0 0 0
1682313462.663121 cpu  106800 0 12851 1131438 5873 0 297 0 0 0
1682313462.763191 cpu  106810 0 12851 1131468 5873 0 297 0 0 0
1682313462.863284 cpu  106820 0 12851 1131498 5873 0 297 0 0 0
1682313462.963578 cpu  106844 0 12852 1131513 5873 0 297 0 0 0
1682313463.064031 cpu  106884 0 12852 1131513 5873 0 297 0 0 0
1682313463.163942 cpu  106922 0 12854 1131513 5873 0 297 0 0 0
1682313463.264705 cpu  106961 0 12855 1131513 5873 0 297 0 0 0
1682313463.364397 cpu  106974 0 12857 1131537 5873 0 297 0 0 0
1682313463.464319 cpu  106984 0 12857 1131567 5873 0 297 0 0 0
1682313463.564660 cpu  106996 0 12858 1131595 5873 0 297 0 0 0
1682313463.664840 cpu  107033 0 12858 1131597 5873 0 297 0 0 0
1682313463.764909 cpu  107073 0 12859 1131597 5873 0 297 0 0 0
1682313463.865254 cpu  107111 0 12861 1131597 5873 0 297 0 0 0
1682313463.965279 cpu  107133 0 12862 1131614 5873 0 297 0 0 0
1682313464.065414 cpu  107143 0 12862 1131644 5873 0 297 0 0 0
1682313464.165987 cpu  107152 0 12862 1131673 5875 0 297 0 0 0
1682313464.265924 cpu  107183 0 12865 1131679 5875 0 297 0 0 0
1682313464.366331 cpu  107218 0 12869 1131681 5875 0 297 0 0 0
1682313464.466309 cpu  107251 0 12873 1131683 5875 0 297 0 0 0
1682313464.566711 cpu  107290 0 12874 1131683 5875 0 297 0 0 0
1682313464.666557 cpu  107305 0 12876 1131706 5875 0 297 0 0 0
1682313464.766620 cpu  107315 0 12876 1131736 5875 0 297 0 0 0
1682313464.867266 cpu  107330 0 12877 1131762 5875 0 297 0 0 0
1682313464.967237 cpu  107365 0 12880 1131763 5875 0 297 0 0 0
1682313465.067355 cpu  107403 0 12881 1131764 5875 0 297 0 0 0
1682313465.167629 cpu  107441 0 12883 1131764 5875 0 297 0 0 0
1682313465.267633 cpu  107468 0 12884 1131776 5875 0 297 0 0 0
1682313465.367779 cpu  107478 0 12884 1131806 5875 0 297 0 0 0
1682313465.467864 cpu  107488 0 12884 1131836 5875 0 297 0 0 0
1682313465.568238 cpu  107514 0 12887 1131847 5875 0 297 0 0 0
1682313465.668641 cpu  107553 0 12888 1131847 5875 0 297 0 0 0
1682313465.768914 cpu  107592 0 12889 1131847 5875 0 297 0 0 0
1682313465.868834 cpu  107626 0 12892 1131849 5875 0 297 0 0 0
1682313465.968851 cpu  107636 0 12892 1131879 5875 0 297 0 0 0
1682313466.068935 cpu  107646 0 12892 1131909 5875 0 297 0 0 0
1682313466.169278 cpu  107669 0 12893 1131926 5875 0 297 0 0 0
1682313466.270000 cpu  107708 0 12893 1131926 5875 0 297 0 0 0
1682313466.369558 cpu  107746 0 12896 1131926 5875 0 297 0 0 0
1682313466.470031 cpu  107785 0 12897 1131926 5875 0 297 0 0 0
1682313466.569848 cpu  107795 0 12898 1131955 5875 0 297 0 0 0
1682313466.669927 cpu  107805 0 12898 1131985 5875 0 297 0 0 0
1682313466.770164 cpu  107823 0 12899 1132004 5875 0 298 0 0 0
1682313466.870830 cpu  107860 0 12901 1132005 5875 0 298 0 0 0
1682313466.970723 cpu  107900 0 12902 1132005 5875 0 298 0 0 0
1682313467.070819 cpu  107938 0 12904 1132005 5875 0 298 0 0 0
1682313467.170870 cpu  107969 0 12906 1132013 5875 0 298 0 0 0
1682313467.270902 cpu  107979 0 12906 1132043 5875 0 298 0 0 0
1682313467.371031 cpu  107989 0 12906 1132073 5875 0 298 0 0 0
1682313467.471738 cpu  108018 0 12908 1132083 5875 0 298 0 0 0
1682313467.571815 cpu  108058 0 12908 1132083 5875 0 298 0 0 0
1682313467.671855 cpu  108098 0 12908 1132083 5875 0 298 0 0 0
1682313467.771934 cpu  108131 0 12910 1132087 5875 0 298 0 0 0
1682313467.872000 cpu  108141 0 12910 1132117 5875 0 298 0 0 0
1682313467.972092 cpu  108151 0 12910 1132147 5875 0 298 0 0 0
1682313468.072410 cpu  108172 0 12913 1132163 5875 0 298 0 0 0
1682313468.172462 cpu  108206 0 12918 1132163 5875 0 298 0 0 0
1682313468.272663 cpu  108246 0 12919 1132163 5875 0 298 0 0 0
1682313468.373094 cpu  108285 0 12920 1132163 5875 0 298 0 0 0
1682313468.472987 cpu  108302 0 12920 1132186 5875 0 298 0 0 0
1682313468.572931 cpu  108312 0 12920 1132216 5875 0 298 0 0 0
1682313468.673382 cpu  108326 0 12921 1132242 5875 0 298 0 0 0
1682313468.773521 cpu  108360 0 12925 1132243 5875 0 298 0 0 0
1682313468.873565 cpu  108400 0 12925 1132243 5875 0 298 0 0 0
1682313468.974178 cpu  108440 0 12925 1132243 5875 0 298 0 0 0
1682313469.074177 cpu  108468 0 12929 1132252 5875 0 298 0 0 0
1682313469.174348 cpu  108478 0 12929 1132282 5875 0 298 0 0 0
1682313469.274350 cpu  108488 0 12929 1132312 5875 0 298 0 0 0
1682313469.374864 cpu  108516 0 12931 1132323 5875 0 298 0 0 0
1682313469.475097 cpu  108555 0 12931 1132323 5875 0 298 0 0 0
1682313469.575169 cpu  108595 0 12931 1132323 5875 0 298 0 0 0
1682313469.675168 cpu  108630 0 12932 1132328 5875 0 298 0 0 0
1682313469.775229 cpu  108640 0 12932 1132358 5875 0 298 0 0 0
1682313469.875328 cpu  108650 0 12933 1132388 5875 0 298 0 0 0
1682313469.975683 cpu  108675 0 12934 1132401 5875 0 298 0 0 0
1682313470.076231 cpu  108715 0 12934 1132401 5875 0 298 0 0 0
1682313470.176323 cpu  108754 0 12934 1132401 5875 0 298 0 0 0
1682313470.276219 cpu  108788 0 12937 1132405 5875 0 298 0 0 0
1682313470.376284 cpu  108798 0 12937 1132435 5875 0 298 0 0 0
1682313470.476386 cpu  108808 0 12937 1132464 5875 0 298 0 0 0
1682313470.576565 cpu  108830 0 12939 1132480 5875 0 298 0 0 0
1682313470.676721 cpu  108860 0 12945 1132483 5875 0 298 0 0 0
1682313470.776984 cpu  108900 0 12946 1132483 5875 0 298 0 0 0
1682313470.877375 cpu  108938 0 12948 1132483 5875 0 298 0 0 0
1682313470.977219 cpu  108955 0 12949 1132504 5875 0 298 0 0 0
1682313471.077292 cpu  108965 0 12949 1132534 5875 0 298 0 0 0
1682313471.178047 cpu  108979 0 12950 1132559 5875 0 298 0 0 0
1682313471.278231 cpu  109011 0 12956 1132562 5875 0 298 0 0 0
1682313471.378164 cpu  109050 0 12956 1132562 5875 0 298 0 0 0
1682313471.478331 cpu  109084 0 12962 1132562 5875 0 298 0 0 0
1682313471.578383 cpu  109108 0 12963 1132577 5875 0 298 0 0 0
1682313471.678512 cpu  109118 0 12963 1132607 5875 0 298 0 0 0
1682313471.779160 cpu  109130 0 12963 1132635 5875 0 298 0 0 0
1682313471.879057 cpu  109165 0 12964 1132639 5875 0 298 0 0 0
1682313471.979438 cpu  109204 0 12965 1132639 5875 0 298 0 0 0
1682313472.079551 cpu  109238 0 12971 1132639 5875 0 298 0 0 0
1682313472.179458 cpu  109261 0 12974 1132652 5875 0 298 0 0 0
1682313472.279545 cpu  109271 0 12974 1132682 5875 0 298 0 0 0
1682313472.380179 cpu  109282 0 12974 1132711 5875 0 298 0 0 0
1682313472.480018 cpu  109314 0 12978 1132715 5875 0 298 0 0 0
1682313472.580300 cpu  109354 0 12978 1132715 5875 0 298 0 0 0
1682313472.680482 cpu  109392 0 12980 1132715 5875 0 298 0 0 0
1682313472.780504 cpu  109417 0 12981 1132729 5875 0 298 0 0 0
1682313472.880573 cpu  109427 0 12981 1132759 5875 0 298 0 0 0
1682313472.982489 cpu  109437 0 12981 1132789 5875 0 298 0 0 0
1682313473.082518 cpu  109467 0 12984 1132795 5875 0 298 0 0 0
1682313473.182999 cpu  109504 0 12988 1132796 5875 0 298 0 0 0
1682313473.283445 cpu  109544 0 12988 1132796 5875 0 298 0 0 0
1682313473.383088 cpu  109580 0 12991 1132796 5875 0 298 0 0 0
1682313473.483159 cpu  109590 0 12991 1132826 5875 0 298 0 0 0
1682313473.583228 cpu  109600 0 12991 1132856 5875 0 298 0 0 0
1682313473.683498 cpu  109619 0 12992 1132876 5875 0 298 0 0 0
1682313473.783621 cpu  109653 0 12997 1132877 5875 0 298 0 0 0
1682313473.883988 cpu  109693 0 12997 1132877 5875 0 298 0 0 0
1682313473.984293 cpu  109730 0 13000 1132877 5875 0 298 0 0 0
1682313474.084166 cpu  109748 0 13000 1132898 5875 0 298 0 0 0
1682313474.184230 cpu  109758 0 13000 1132928 5875 0 298 0 0 0
1682313474.284582 cpu  109772 0 13000 1132955 5875 0 298 0 0 0
1682313474.384868 cpu  109807 0 13003 1132956 5875 0 298 0 0 0
1682313474.484827 cpu  109846 0 13004 1132956 5875 0 298 0 0 0
1682313474.585298 cpu  109885 0 13005 1132956 5875 0 298 0 0 0
1682313474.685147 cpu  109908 0 13006 1132973 5875 0 298 0 0 0
1682313474.785212 cpu  109918 0 13006 1133003 5875 0 298 0 0 0
1682313474.886426 cpu  109929 0 13006 1133033 5875 0 298 0 0 0
1682313474.985797 cpu  109964 0 13007 1133037 5875 0 298 0 0 0
1682313475.086025 cpu  110004 0 13007 1133037 5875 0 298 0 0 0
1682313475.186221 cpu  110044 0 13007 1133037 5875 0 298 0 0 0
1682313475.286223 cpu  110068 0 13008 1133051 5875 0 298 0 0 0
1682313475.386316 cpu  110078 0 13008 1133081 5875 0 298 0 0 0
1682313475.486940 cpu  110089 0 13009 1133111 5875 0 298 0 0 0
1682313475.587164 cpu  110120 0 13012 1133117 5875 0 298 0 0 0
1682313475.687350 cpu  110157 0 13015 1133118 5875 0 298 0 0 0
1682313475.787254 cpu  110197 0 13015 1133118 5875 0 298 0 0 0
1682313475.887325 cpu  110230 0 13018 1133121 5875 0 298 0 0 0
1682313475.987390 cpu  110240 0 13018 1133151 5875 0 298 0 0 0
1682313476.087476 cpu  110250 0 13018 1133181 5875 0 298 0 0 0
