seconds cpu user nice system idle iowait irq softirq steal guest guest_nice
1682314334.334014 cpu  83596 0 9644 62129 1416 0 24 0 0 0
1682314334.433885 cpu  83628 0 9648 62131 1416 0 24 0 0 0
1682314334.534164 cpu  83666 0 9650 62132 1416 0 24 0 0 0
1682314334.634028 cpu  83687 0 9652 62150 1416 0 24 0 0 0
1682314334.734106 cpu  83697 0 9652 62180 1416 0 24 0 0 0
1682314334.834558 cpu  83710 0 9652 62207 1416 0 24 0 0 0
1682314334.934556 cpu  83741 0 9655 62213 1416 0 24 0 0 0
1682314335.034986 cpu  83776 0 9658 62214 1416 0 24 0 0 0
1682314335.134903 cpu  83809 0 9664 62216 1416 0 24 0 0 0
1682314335.234974 cpu  83844 0 9667 62217 1416 0 24 0 0 0
1682314335.335051 cpu  83854 0 9667 62247 1416 0 24 0 0 0
1682314335.435146 cpu  83864 0 9667 62277 1416 0 24 0 0 0
1682314335.535316 cpu  83888 0 9668 62292 1416 0 24 0 0 0
1682314335.635522 cpu  83920 0 9672 62295 1416 0 24 0 0 0
1682314335.735744 cpu  83954 0 9676 62298 1416 0 24 0 0 0
1682314335.836717 cpu  83994 0 9678 62298 1416 0 24 0 0 0
1682314335.936257 cpu  84015 0 9678 62315 1416 0 24 0 0 0
1682314336.036230 cpu  84025 0 9678 62345 1416 0 24 0 0 0
1682314336.136672 cpu  84039 0 9678 62370 1416 0 24 0 0 0
1682314336.236762 cpu  84072 0 9682 62375 1416 0 24 0 0 0
1682314336.336940 cpu  84108 0 9684 62376 1416 0 24 0 0 0
1682314336.437173 cpu  84140 0 9688 62380 1416 0 24 0 0 0
1682314336.537179 cpu  84176 0 9689 62383 1416 0 24 0 0 0
1682314336.637326 cpu  84186 0 9689 62413 1416 0 24 0 0 0
1682314336.737419 cpu  84196 0 9689 62443 1416 0 24 0 0 0
1682314336.837572 cpu  84219 0 9690 62458 1417 0 25 0 0 0
1682314336.937746 cpu  84253 0 9693 62461 1417 0 25 0 0 0
1682314337.037909 cpu  84285 0 9697 62464 1417 0 25 0 0 0
1682314337.138323 cpu  84322 0 9700 62464 1417 0 25 0 0 0
1682314337.238182 cpu  84344 0 9701 62482 1417 0 25 0 0 0
1682314337.338296 cpu  84354 0 9701 62512 1417 0 25 0 0 0
1682314337.438894 cpu  84368 0 9701 62537 1417 0 25 0 0 0
1682314337.538964 cpu  84399 0 9706 62541 1417 0 25 0 0 0
1682314337.639212 cpu  84431 0 9711 62544 1417 0 25 0 0 0
1682314337.739254 cpu  84466 0 9713 62547 1417 0 25 0 0 0
1682314337.839731 cpu  84506 0 9713 62547 1417 0 25 0 0 0
1682314337.939458 cpu  84516 0 9714 62576 1417 0 25 0 0 0
1682314338.039544 cpu  84526 0 9714 62606 1417 0 25 0 0 0
1682314338.139767 cpu  84547 0 9716 62623 1417 0 25 0 0 0
1682314338.239925 cpu  84584 0 9719 62624 1417 0 25 0 0 0
1682314338.340171 cpu  84618 0 9724 62626 1417 0 25 0 0 0
1682314338.440199 cpu  84652 0 9728 62627 1417 0 25 0 0 0
1682314338.540289 cpu  84676 0 9729 62642 1417 0 25 0 0 0
1682314338.640364 cpu  84686 0 9729 62672 1417 0 25 0 0 0
1682314338.740891 cpu  84700 0 9729 62699 1417 0 25 0 0 0
1682314338.840847 cpu  84730 0 9733 62705 1417 0 25 0 0 0
1682314338.941332 cpu  84764 0 9738 62706 1417 0 25 0 0 0
1682314339.041427 cpu  84801 0 9740 62707 1417 0 25 0 0 0
1682314339.141443 cpu  84837 0 9743 62708 1417 0 25 0 0 0
1682314339.241406 cpu  84847 0 9743 62738 1417 0 25 0 0 0
1682314339.341559 cpu  84857 0 9743 62768 1417 0 25 0 0 0
1682314339.441746 cpu  84881 0 9744 62783 1417 0 25 0 0 0
1682314339.541906 cpu  84914 0 9748 62786 1417 0 25 0 0 0
1682314339.641987 cpu  84946 0 9751 62791 1417 0 25 0 0 0
1682314339.742653 cpu  84978 0 9756 62794 1417 0 25 0 0 0
1682314339.842347 cpu  85005 0 9758 62804 1417 0 25 0 0 0
1682314339.942503 cpu  85015 0 9758 62834 1417 0 25 0 0 0
1682314340.043185 cpu  85027 0 9758 62862 1417 0 25 0 0 0
1682314340.143029 cpu  85054 0 9761 62872 1417 0 25 0 0 0
1682314340.243414 cpu  85090 0 9765 62872 1417 0 25 0 0 0
1682314340.343434 cpu  85117 0 9769 62880 1417 0 25 0 0 0
1682314340.443809 cpu  85156 0 9770 62880 1417 0 25 0 0 0
1682314340.543678 cpu  85174 0 9771 62902 1417 0 25 0 0 0
1682314340.643742 cpu  85184 0 9771 62932 1417 0 25 0 0 0
1682314340.745270 cpu  85201 0 9771 62955 1417 0 25 0 0 0
1682314340.844504 cpu  85236 0 9774 62958 1417 0 25 0 0 0
1682314340.944528 cpu  85272 0 9777 62959 1417 0 25 0 0 0
1682314341.044930 cpu  85300 0 9780 62968 1417 0 25 0 0 0
1682314341.144856 cpu  85334 0 9782 62972 1417 0 25 0 0 0
1682314341.244931 cpu  85344 0 9782 63002 1417 0 25 0 0 0
1682314341.345021 cpu  85354 0 9782 63032 1417 0 25 0 0 0
1682314341.445343 cpu  85379 0 9784 63045 1417 0 25 0 0 0
1682314341.545679 cpu  85416 0 9786 63046 1417 0 25 0 0 0
1682314341.645929 cpu  85449 0 9791 63049 1417 0 25 0 0 0
1682314341.746073 cpu  85483 0 9794 63052 1417 0 25 0 0 0
1682314341.845929 cpu  85503 0 9796 63069 1417 0 25 0 0 0
1682314341.945996 cpu  85513 0 9796 63099 1417 0 25 0 0 0
1682314342.046693 cpu  85526 0 9797 63125 1417 0 25 0 0 0
1682314342.146906 cpu  85558 0 9800 63130 1417 0 25 0 0 0
1682314342.246906 cpu  85585 0 9806 63136 1417 0 25 0 0 0
1682314342.346957 cpu  85620 0 9809 63138 1417 0 25 0 0 0
1682314342.446966 cpu  85657 0 9811 63139 1417 0 25 0 0 0
1682314342.547034 cpu  85667 0 9811 63169 1417 0 25 0 0 0
1682314342.647121 cpu  85677 0 9811 63199 1417 0 25 0 0 0
1682314342.747335 cpu  85699 0 9813 63214 1417 0 25 0 0 0
1682314342.847450 cpu  85734 0 9818 63216 1417 0 25 0 0 0
1682314342.947597 cpu  85764 0 9823 63221 1417 0 25 0 0 0
1682314343.047948 cpu  85798 0 9825 63224 1417 0 25 0 0 0
1682314343.147846 cpu  85824 0 9826 63237 1417 0 25 0 0 0
1682314343.247903 cpu  85835 0 9826 63267 1417 0 25 0 0 0
1682314343.348385 cpu  85848 0 9826 63294 1417 0 25 0 0 0
1682314343.448417 cpu  85879 0 9828 63301 1417 0 25 0 0 0
1682314343.548830 cpu  85915 0 9832 63302 1417 0 25 0 0 0
1682314343.648774 cpu  85942 0 9836 63310 1417 0 25 0 0 0
1682314343.749246 cpu  85982 0 9836 63310 1417 0 25 0 0 0
1682314343.849095 cpu  85996 0 9836 63336 1417 0 25 0 0 0
1682314343.949218 cpu  86006 0 9836 63366 1417 0 25 0 0 0
1682314344.049377 cpu  86025 0 9838 63386 1417 0 25 0 0 0
1682314344.149726 cpu  86056 0 9844 63389 1417 0 25 0 0 0
1682314344.249703 cpu  86089 0 9847 63392 1417 0 25 0 0 0
1682314344.349858 cpu  86122 0 9850 63396 1417 0 25 0 0 0
1682314344.449934 cpu  86154 0 9853 63401 1417 0 25 0 0 0
1682314344.550084 cpu  86164 0 9853 63431 1417 0 25 0 0 0
1682314344.652100 cpu  86175 0 9853 63461 1417 0 25 0 0 0
1682314344.752125 cpu  86201 0 9854 63473 1417 0 25 0 0 0
1682314344.852073 cpu  86232 0 9860 63476 1417 0 25 0 0 0
1682314344.952212 cpu  86264 0 9865 63480 1417 0 25 0 0 0
1682314345.052538 cpu  86298 0 9869 63482 1417 0 25 0 0 0
1682314345.152451 cpu  86322 0 9870 63496 1417 0 25 0 0 0
1682314345.252521 cpu  86332 0 9870 63526 1417 0 25 0 0 0
1682314345.352929 cpu  86346 0 9870 63553 1417 0 25 0 0 0
1682314345.452983 cpu  86374 0 9875 63560 1417 0 25 0 0 0
1682314345.553518 cpu  86410 0 9878 63561 1417 0 25 0 0 0
1682314345.653351 cpu  86442 0 9884 63563 1417 0 25 0 0 0
1682314345.753469 cpu  86482 0 9885 63563 1417 0 25 0 0 0
1682314345.853511 cpu  86492 0 9885 63593 1417 0 25 0 0 0
1682314345.953593 cpu  86502 0 9885 63623 1417 0 25 0 0 0
1682314346.053864 cpu  86524 0 9885 63640 1417 0 25 0 0 0
1682314346.154026 cpu  86560 0 9889 63640 1417 0 25 0 0 0
1682314346.254334 cpu  86590 0 9894 63644 1417 0 25 0 0 0
1682314346.354328 cpu  86628 0 9896 63644 1417 0 25 0 0 0
1682314346.454424 cpu  86652 0 9897 63661 1417 0 25 0 0 0
1682314346.554495 cpu  86662 0 9897 63691 1417 0 25 0 0 0
1682314346.655171 cpu  86675 0 9897 63717 1417 0 25 0 0 0
1682314346.755158 cpu  86708 0 9899 63722 1417 0 25 0 0 0
1682314346.855532 cpu  86738 0 9906 63724 1417 0 25 0 0 0
1682314346.955559 cpu  86761 0 9910 63737 1417 0 25 0 0 0
1682314347.056035 cpu  86800 0 9912 63737 1417 0 25 0 0 0
1682314347.155878 cpu  86815 0 9914 63761 1417 0 25 0 0 0
1682314347.255912 cpu  86826 0 9914 63790 1418 0 25 0 0 0
1682314347.356391 cpu  86842 0 9915 63812 1418 0 25 0 0 0
1682314347.456540 cpu  86876 0 9919 63814 1418 0 25 0 0 0
1682314347.556409 cpu  86908 0 9924 63816 1418 0 25 0 0 0
1682314347.656673 cpu  86942 0 9926 63820 1418 0 25 0 0 0
1682314347.756703 cpu  86974 0 9928 63827 1418 0 25 0 0 0
1682314347.856775 cpu  86984 0 9928 63857 1418 0 25 0 0 0
1682314347.957603 cpu  86995 0 9928 63886 1418 0 25 0 0 0
1682314348.057427 cpu  87021 0 9928 63898 1418 0 25 0 0 0
1682314348.157826 cpu  87055 0 9933 63900 1418 0 25 0 0 0
1682314348.257869 cpu  87089 0 9935 63904 1418 0 25 0 0 0
1682314348.358225 cpu  87128 0 9936 63904 1418 0 25 0 0 0
1682314348.458045 cpu  87146 0 9937 63925 1418 0 25 0 0 0
1682314348.558122 cpu  87156 0 9937 63955 1418 0 25 0 0 0
1682314348.658567 cpu  87172 0 9937 63979 1418 0 25 0 0 0
1682314348.758600 cpu  87204 0 9941 63982 1418 0 25 0 0 0
1682314348.858628 cpu  87234 0 9948 63986 1418 0 25 0 0 0
1682314348.958866 cpu  87271 0 9951 63986 1418 0 25 0 0 0
1682314349.058880 cpu  87300 0 9955 63994 1418 0 25 0 0 0
1682314349.158955 cpu  87310 0 9955 64024 1418 0 25 0 0 0
1682314349.259449 cpu  87321 0 9955 64053 1418 0 25 0 0 0
1682314349.360015 cpu  87346 0 9960 64064 1418 0 25 0 0 0
1682314349.459678 cpu  87382 0 9962 64064 1418 0 25 0 0 0
1682314349.559959 cpu  87411 0 9971 64068 1418 0 25 0 0 0
1682314349.660210 cpu  87449 0 9972 64068 1418 0 25 0 0 0
1682314349.760146 cpu  87468 0 9972 64089 1418 0 25 0 0 0
1682314349.860281 cpu  87478 0 9972 64119 1418 0 25 0 0 0
1682314349.960671 cpu  87494 0 9972 64143 1418 0 25 0 0 0
1682314350.060665 cpu  87528 0 9975 64146 1418 0 25 0 0 0
1682314350.160881 cpu  87564 0 9978 64147 1418 0 25 0 0 0
1682314350.261172 cpu  87593 0 9983 64153 1418 0 25 0 0 0
1682314350.361229 cpu  87628 0 9984 64156 1418 0 25 0 0 0
1682314350.461117 cpu  87638 0 9984 64186 1418 0 25 0 0 0
1682314350.561267 cpu  87648 0 9984 64216 1418 0 25 0 0 0
1682314350.661431 cpu  87672 0 9987 64230 1418 0 25 0 0 0
1682314350.761583 cpu  87705 0 9992 64232 1418 0 25 0 0 0
1682314350.861695 cpu  87734 0 9998 64236 1418 0 25 0 0 0
1682314350.962234 cpu  87771 0 10001 64237 1418 0 25 0 0 0
1682314351.062037 cpu  87792 0 10002 64255 1418 0 25 0 0 0
1682314351.162114 cpu  87802 0 10002 64285 1418 0 25 0 0 0
1682314351.262820 cpu  87816 0 10002 64310 1418 0 25 0 0 0
1682314351.362603 cpu  87848 0 10006 64315 1418 0 25 0 0 0
1682314351.462752 cpu  87885 0 10008 64316 1418 0 25 0 0 0
1682314351.563110 cpu  87922 0 10010 64318 1418 0 25 0 0 0
1682314351.663064 cpu  87956 0 10010 64323 1418 0 25 0 0 0
1682314351.763137 cpu  87966 0 10010 64353 1418 0 25 0 0 0
1682314351.866664 cpu  87976 0 10010 64384 1418 0 25 0 0 0
1682314351.967031 cpu  88002 0 10012 64395 1418 0 25 0 0 0
1682314352.067353 cpu  88038 0 10016 64396 1418 0 25 0 0 0
1682314352.167350 cpu  88067 0 10022 64401 1418 0 25 0 0 0
1682314352.267592 cpu  88094 0 10029 64406 1418 0 25 0 0 0
1682314352.367552 cpu  88120 0 10031 64419 1419 0 25 0 0 0
1682314352.467621 cpu  88130 0 10031 64449 1419 0 25 0 0 0
1682314352.567904 cpu  88142 0 10031 64476 1419 0 25 0 0 0
1682314352.668083 cpu  88170 0 10036 64484 1419 0 25 0 0 0
1682314352.768359 cpu  88207 0 10038 64485 1419 0 25 0 0 0
1682314352.868264 cpu  88237 0 10042 64491 1419 0 25 0 0 0
1682314352.968924 cpu  88276 0 10042 64491 1419 0 25 0 0 0
1682314353.068836 cpu  88287 0 10042 64519 1419 0 25 0 0 0
1682314353.168904 cpu  88297 0 10042 64549 1419 0 25 0 0 0
1682314353.269258 cpu  88318 0 10044 64568 1419 0 25 0 0 0
1682314353.369274 cpu  88351 0 10048 64569 1419 0 25 0 0 0
1682314353.469340 cpu  88382 0 10052 64575 1419 0 25 0 0 0
1682314353.570052 cpu  88409 0 10056 64581 1419 0 25 0 0 0
1682314353.669708 cpu  88444 0 10057 64584 1419 0 25 0 0 0
1682314353.769775 cpu  88454 0 10057 64614 1419 0 25 0 0 0
1682314353.869865 cpu  88464 0 10057 64644 1419 0 25 0 0 0
1682314353.970034 cpu  88486 0 10060 64659 1419 0 25 0 0 0
1682314354.070198 cpu  88520 0 10063 64661 1419 0 25 0 0 0
1682314354.170320 cpu  88552 0 10066 64667 1419 0 25 0 0 0
1682314354.270837 cpu  88585 0 10068 64671 1419 0 25 0 0 0
1682314354.370739 cpu  88612 0 10070 64683 1419 0 25 0 0 0
1682314354.470814 cpu  88622 0 10070 64713 1419 0 25 0 0 0
1682314354.571059 cpu  88634 0 10070 64741 1419 0 25 0 0 0
1682314354.671394 cpu  88663 0 10072 64750 1419 0 25 0 0 0
1682314354.771669 cpu  88698 0 10076 64751 1419 0 25 0 0 0
1682314354.871855 cpu  88727 0 10082 64756 1419 0 25 0 0 0
1682314354.972252 cpu  88764 0 10086 64756 1419 0 25 0 0 0
1682314355.072036 cpu  88778 0 10088 64781 1419 0 25 0 0 0
1682314355.172160 cpu  88788 0 10088 64811 1419 0 25 0 0 0
1682314355.272506 cpu  88806 0 10088 64832 1419 0 25 0 0 0
1682314355.372692 cpu  88840 0 10092 64834 1419 0 25 0 0 0
1682314355.472719 cpu  88874 0 10096 64837 1419 0 25 0 0 0
1682314355.572853 cpu  88907 0 10099 64840 1419 0 25 0 0 0
1682314355.672935 cpu  88934 0 10101 64850 1419 0 25 0 0 0
1682314355.773004 cpu  88944 0 10101 64880 1419 0 25 0 0 0
1682314355.873237 cpu  88954 0 10102 64910 1419 0 25 0 0 0
1682314355.973339 cpu  88978 0 10106 64922 1419 0 25 0 0 0
1682314356.073809 cpu  89016 0 10107 64923 1419 0 25 0 0 0
1682314356.173876 cpu  89054 0 10108 64923 1419 0 25 0 0 0
1682314356.273834 cpu  89093 0 10109 64923 1419 0 25 0 0 0
1682314356.373901 cpu  89104 0 10110 64952 1419 0 25 0 0 0
1682314356.473969 cpu  89114 0 10110 64982 1419 0 25 0 0 0
1682314356.574202 cpu  89136 0 10110 65000 1419 0 25 0 0 0
1682314356.674763 cpu  89170 0 10114 65002 1419 0 25 0 0 0
1682314356.774636 cpu  89206 0 10116 65004 1419 0 25 0 0 0
1682314356.875107 cpu  89236 0 10122 65008 1419 0 25 0 0 0
1682314356.975004 cpu  89264 0 10124 65019 1419 0 25 0 0 0
1682314357.075073 cpu  89274 0 10124 65049 1419 0 25 0 0 0
1682314357.175343 cpu  89285 0 10124 65077 1419 0 25 0 0 0
1682314357.275650 cpu  89314 0 10126 65086 1419 0 25 0 0 0
1682314357.375941 cpu  89349 0 10129 65088 1419 0 25 0 0 0
1682314357.476430 cpu  89376 0 10135 65094 1419 0 25 0 0 0
1682314357.576335 cpu  89414 0 10138 65094 1420 0 25 0 0 0
1682314357.676186 cpu  89430 0 10139 65116 1420 0 25 0 0 0
1682314357.776245 cpu  89440 0 10139 65146 1420 0 25 0 0 0
1682314357.876522 cpu  89457 0 10140 65170 1420 0 26 0 0 0
1682314357.976635 cpu  89490 0 10143 65173 1420 0 26 0 0 0
1682314358.076842 cpu  89525 0 10147 65174 1420 0 26 0 0 0
1682314358.177118 cpu  89558 0 10150 65178 1420 0 26 0 0 0
1682314358.277053 cpu  89590 0 10151 65185 1420 0 26 0 0 0
1682314358.377160 cpu  89600 0 10151 65215 1420 0 26 0 0 0
1682314358.477364 cpu  89610 0 10151 65244 1420 0 26 0 0 0
1682314358.577610 cpu  89636 0 10152 65257 1420 0 26 0 0 0
1682314358.677981 cpu  89668 0 10158 65259 1420 0 26 0 0 0
1682314358.777984 cpu  89704 0 10159 65261 1420 0 26 0 0 0
1682314358.878362 cpu  89744 0 10159 65261 1420 0 26 0 0 0
1682314358.978180 cpu  89760 0 10160 65284 1420 0 26 0 0 0
1682314359.078335 cpu  89770 0 10160 65314 1420 0 26 0 0 0
1682314359.178740 cpu  89785 0 10161 65337 1420 0 26 0 0 0
1682314359.278622 cpu  89817 0 10166 65340 1420 0 26 0 0 0
1682314359.378776 cpu  89852 0 10171 65341 1420 0 26 0 0 0
1682314359.479199 cpu  89878 0 10178 65346 1420 0 26 0 0 0
1682314359.579068 cpu  89912 0 10180 65350 1420 0 26 0 0 0
1682314359.679076 cpu  89922 0 10180 65380 1420 0 26 0 0 0
1682314359.779164 cpu  89932 0 10180 65410 1420 0 26 0 0 0
1682314359.879321 cpu  89955 0 10182 65424 1420 0 26 0 0 0
1682314359.979488 cpu  89993 0 10183 65425 1420 0 26 0 0 0
1682314360.079682 cpu  90023 0 10190 65430 1420 0 26 0 0 0
1682314360.180202 cpu  90055 0 10195 65433 1420 0 26 0 0 0
1682314360.280156 cpu  90082 0 10196 65445 1420 0 26 0 0 0
1682314360.380238 cpu  90092 0 10196 65475 1420 0 26 0 0 0
1682314360.480527 cpu  90105 0 10196 65502 1420 0 26 0 0 0
1682314360.580718 cpu  90134 0 10196 65512 1420 0 26 0 0 0
1682314360.681030 cpu  90168 0 10201 65513 1420 0 26 0 0 0
1682314360.781031 cpu  90205 0 10203 65515 1420 0 26 0 0 0
1682314360.881184 cpu  90244 0 10204 65515 1420 0 26 0 0 0
1682314360.981284 cpu  90254 0 10205 65544 1420 0 26 0 0 0
1682314361.081293 cpu  90264 0 10205 65574 1420 0 26 0 0 0
1682314361.181512 cpu  90285 0 10206 65592 1420 0 26 0 0 0
1682314361.281781 cpu  90319 0 10210 65594 1420 0 26 0 0 0
1682314361.381766 cpu  90354 0 10213 65597 1420 0 26 0 0 0
1682314361.482110 cpu  90388 0 10216 65600 1420 0 26 0 0 0
1682314361.582086 cpu  90416 0 10216 65611 1420 0 26 0 0 0
1682314361.682213 cpu  90426 0 10216 65641 1420 0 26 0 0 0
1682314361.782664 cpu  90437 0 10217 65669 1420 0 26 0 0 0
1682314361.882645 cpu  90465 0 10220 65678 1420 0 26 0 0 0
1682314361.983250 cpu  90504 0 10222 65678 1420 0 26 0 0 0
1682314362.082922 cpu  90537 0 10227 65680 1420 0 26 0 0 0
1682314362.183308 cpu  90576 0 10228 65680 1420 0 26 0 0 0
1682314362.283196 cpu  90588 0 10228 65708 1420 0 26 0 0 0
1682314362.383315 cpu  90598 0 10228 65738 1420 0 26 0 0 0
1682314362.483501 cpu  90617 0 10229 65757 1420 0 26 0 0 0
1682314362.584273 cpu  90653 0 10232 65759 1420 0 26 0 0 0
1682314362.684149 cpu  90685 0 10236 65763 1420 0 26 0 0 0
1682314362.784245 cpu  90724 0 10237 65763 1420 0 26 0 0 0
1682314362.884252 cpu  90751 0 10238 65774 1420 0 26 0 0 0
1682314362.984307 cpu  90761 0 10238 65804 1420 0 26 0 0 0
1682314363.084730 cpu  90773 0 10238 65832 1420 0 26 0 0 0
1682314363.185051 cpu  90802 0 10240 65841 1420 0 26 0 0 0
1682314363.285050 cpu  90835 0 10247 65842 1420 0 26 0 0 0
1682314363.384991 cpu  90864 0 10252 65848 1420 0 26 0 0 0
1682314363.485422 cpu  90902 0 10253 65848 1420 0 26 0 0 0
1682314363.585302 cpu  90919 0 10254 65871 1420 0 26 0 0 0
1682314363.685374 cpu  90929 0 10254 65901 1420 0 26 0 0 0
1682314363.786054 cpu  90945 0 10255 65924 1420 0 26 0 0 0
1682314363.885820 cpu  90979 0 10258 65927 1420 0 26 0 0 0
1682314363.985921 cpu  91010 0 10262 65931 1420 0 26 0 0 0
1682314364.086037 cpu  91050 0 10262 65931 1420 0 26 0 0 0
1682314364.186117 cpu  91081 0 10263 65939 1420 0 26 0 0 0
1682314364.286193 cpu  91091 0 10263 65969 1420 0 26 0 0 0
1682314364.386587 cpu  91100 0 10263 65999 1420 0 26 0 0 0
1682314364.486584 cpu  91126 0 10265 66011 1420 0 26 0 0 0
1682314364.586977 cpu  91164 0 10268 66011 1420 0 26 0 0 0
1682314364.687128 cpu  91194 0 10272 66016 1420 0 26 0 0 0
1682314364.787496 cpu  91219 0 10278 66025 1420 0 26 0 0 0
1682314364.887179 cpu  91244 0 10280 66038 1420 0 26 0 0 0
1682314364.987245 cpu  91254 0 10280 66068 1420 0 26 0 0 0
1682314365.087801 cpu  91266 0 10281 66095 1420 0 26 0 0 0
1682314365.187745 cpu  91294 0 10285 66103 1420 0 26 0 0 0
1682314365.288152 cpu  91330 0 10290 66104 1420 0 26 0 0 0
1682314365.388366 cpu  91361 0 10295 66108 1420 0 26 0 0 0
1682314365.488619 cpu  91398 0 10297 66108 1420 0 26 0 0 0
1682314365.588527 cpu  91409 0 10298 66136 1420 0 26 0 0 0
1682314365.688492 cpu  91419 0 10298 66166 1420 0 26 0 0 0
1682314365.788672 cpu  91440 0 10298 66185 1420 0 26 0 0 0
1682314365.888931 cpu  91475 0 10302 66186 1420 0 26 0 0 0
1682314365.988958 cpu  91510 0 10304 66189 1420 0 26 0 0 0
1682314366.089383 cpu  91545 0 10306 66192 1420 0 26 0 0 0
1682314366.189370 cpu  91572 0 10307 66204 1420 0 26 0 0 0
1682314366.289452 cpu  91582 0 10307 66234 1420 0 26 0 0 0
1682314366.389640 cpu  91594 0 10307 66262 1420 0 26 0 0 0
1682314366.489923 cpu  91621 0 10310 66271 1420 0 26 0 0 0
1682314366.590074 cpu  91655 0 10315 66272 1420 0 26 0 0 0
1682314366.690166 cpu  91690 0 10316 66275 1420 0 26 0 0 0
1682314366.790484 cpu  91729 0 10318 66275 1420 0 26 0 0 0
1682314366.890477 cpu  91742 0 10318 66302 1420 0 26 0 0 0
1682314366.990545 cpu  91752 0 10318 66332 1420 0 26 0 0 0
1682314367.090712 cpu  91770 0 10319 66351 1420 0 26 0 0 0
1682314367.191010 cpu  91802 0 10326 66354 1420 0 26 0 0 0
1682314367.291053 cpu  91836 0 10330 66355 1420 0 26 0 0 0
1682314367.391330 cpu  91862 0 10335 66363 1420 0 26 0 0 0
1682314367.491396 cpu  91894 0 10338 66370 1420 0 26 0 0 0
1682314367.591480 cpu  91904 0 10338 66400 1420 0 26 0 0 0
1682314367.691643 cpu  91913 0 10338 66429 1420 0 26 0 0 0
1682314367.791771 cpu  91936 0 10342 66442 1420 0 26 0 0 0
1682314367.892113 cpu  91974 0 10346 66443 1420 0 26 0 0 0
1682314367.992306 cpu  92004 0 10350 66447 1420 0 26 0 0 0
1682314368.092352 cpu  92034 0 10354 66454 1420 0 26 0 0 0
1682314368.192435 cpu  92057 0 10356 66469 1420 0 26 0 0 0
1682314368.292519 cpu  92067 0 10356 66499 1420 0 26 0 0 0
1682314368.392695 cpu  92078 0 10356 66527 1421 0 26 0 0 0
1682314368.492880 cpu  92107 0 10361 66534 1421 0 26 0 0 0
1682314368.593228 cpu  92142 0 10364 66536 1421 0 26 0 0 0
1682314368.693323 cpu  92180 0 10366 66537 1421 0 26 0 0 0
1682314368.793627 cpu  92218 0 10368 66537 1421 0 26 0 0 0
1682314368.893601 cpu  92230 0 10369 66563 1421 0 26 0 0 0
1682314368.993669 cpu  92240 0 10369 66593 1421 0 26 0 0 0
1682314369.094039 cpu  92258 0 10370 66614 1421 0 26 0 0 0
1682314369.194166 cpu  92289 0 10376 66617 1421 0 26 0 0 0
1682314369.294308 cpu  92322 0 10379 66621 1421 0 26 0 0 0
1682314369.394482 cpu  92360 0 10380 66621 1421 0 26 0 0 0
1682314369.494518 cpu  92390 0 10382 66630 1421 0 26 0 0 0
1682314369.594590 cpu  92400 0 10382 66660 1421 0 26 0 0 0
1682314369.694800 cpu  92411 0 10382 66689 1421 0 26 0 0 0
1682314369.794999 cpu  92436 0 10386 66700 1421 0 26 0 0 0
1682314369.895097 cpu  92473 0 10389 66700 1421 0 26 0 0 0
1682314369.995280 cpu  92506 0 10392 66704 1421 0 26 0 0 0
1682314370.095635 cpu  92546 0 10392 66704 1421 0 26 0 0 0
1682314370.195612 cpu  92560 0 10393 66729 1421 0 26 0 0 0
1682314370.295699 cpu  92570 0 10393 66759 1421 0 26 0 0 0
1682314370.395896 cpu  92587 0 10395 66781 1421 0 26 0 0 0
1682314370.496154 cpu  92623 0 10398 66783 1421 0 26 0 0 0
1682314370.596266 cpu  92658 0 10402 66784 1421 0 26 0 0 0
1682314370.696816 cpu  92696 0 10404 66784 1421 0 26 0 0 0
1682314370.796520 cpu  92721 0 10406 66797 1421 0 26 0 0 0
1682314370.896580 cpu  92731 0 10406 66827 1421 0 26 0 0 0
1682314370.996835 cpu  92744 0 10406 66855 1421 0 26 0 0 0
1682314371.096991 cpu  92773 0 10408 66863 1421 0 26 0 0 0
1682314371.197587 cpu  92811 0 10410 66864 1421 0 26 0 0 0
1682314371.297384 cpu  92844 0 10414 66867 1421 0 26 0 0 0
1682314371.397493 cpu  92882 0 10415 66867 1421 0 26 0 0 0
1682314371.497582 cpu  92892 0 10416 66896 1421 0 26 0 0 0
1682314371.597691 cpu  92902 0 10416 66926 1421 0 26 0 0 0
1682314371.697859 cpu  92921 0 10417 66946 1421 0 26 0 0 0
1682314371.798183 cpu  92956 0 10421 66947 1421 0 26 0 0 0
1682314371.898132 cpu  92988 0 10426 66950 1421 0 26 0 0 0
1682314371.998440 cpu  93016 0 10433 66955 1421 0 26 0 0 0
1682314372.098376 cpu  93047 0 10435 66962 1421 0 26 0 0 0
1682314372.198431 cpu  93057 0 10435 66992 1421 0 26 0 0 0
1682314372.298676 cpu  93068 0 10435 67021 1421 0 26 0 0 0
1682314372.398900 cpu  93092 0 10438 67034 1421 0 26 0 0 0
1682314372.499249 cpu  93126 0 10444 67034 1421 0 26 0 0 0
1682314372.599174 cpu  93159 0 10446 67039 1421 0 26 0 0 0
1682314372.699623 cpu  93194 0 10449 67041 1421 0 26 0 0 0
1682314372.799517 cpu  93216 0 10450 67059 1421 0 26 0 0 0
1682314372.899576 cpu  93225 0 10450 67088 1422 0 26 0 0 0
1682314372.999737 cpu  93239 0 10450 67114 1422 0 26 0 0 0
1682314373.100232 cpu  93270 0 10455 67119 1422 0 26 0 0 0
