seconds  face rx_bytes    rx_packets rx_errs rx_drop rx_fifo rx_frame rx_compressed rx_multicast tx_bytes    tx_packets tx_errs tx_drop tx_fifo tx_colls tx_carrier tx_compressed
1668151799.243439  wlan0 2763826   23224    0    0    0     0          0      4935  8010992   23982    0    0    0     0       0          0
1668151799.593621  wlan0 2763878   23225    0    0    0     0          0      4935  8012178   23985    0    0    0     0       0          0
1668151799.943912  wlan0 2764070   23228    0    0    0     0          0      4935  8012722   23987    0    0    0     0       0          0
1668151800.294142  wlan0 2764122   23229    0    0    0     0          0      4935  8013630   23989    0    0    0     0       0          0
1668151800.644373  wlan0 2764330   23232    0    0    0     0          0      4935  8014372   23992    0    0    0     0       0          0
1668151800.994592  wlan0 2764434   23234    0    0    0     0          0      4935  8015104   23994    0    0    0     0       0          0
1668151801.344752  wlan0 2764434   23234    0    0    0     0          0      4935  8016012   23996    0    0    0     0       0          0
1668151801.695098  wlan0 2764550   23236    0    0    0     0          0      4935  8016920   23998    0    0    0     0       0          0
1668151802.045217  wlan0 2764602   23237    0    0    0     0          0      4935  8017374   23999    0    0    0     0       0          0
1668151802.395458  wlan0 2764706   23239    0    0    0     0          0      4935  8018106   24001    0    0    0     0       0          0
1668151802.745530  wlan0 2764758   23240    0    0    0     0          0      4935  8018560   24002    0    0    0     0       0          0
1668151803.095824  wlan0 2764810   23241    0    0    0     0          0      4935  8019014   24003    0    0    0     0       0          0
1668151803.446023  wlan0 2764862   23242    0    0    0     0          0      4935  8019468   24004    0    0    0     0       0          0
1668151803.796632  wlan0 2764966   23244    0    0    0     0          0      4935  8020200   24006    0    0    0     0       0          0
1668151804.146722  wlan0 2765018   23245    0    0    0     0          0      4935  8020654   24007    0    0    0     0       0          0
1668151804.496901  wlan0 2765070   23246    0    0    0     0          0      4935  8021108   24008    0    0    0     0       0          0
1668151804.847032  wlan0 2765122   23247    0    0    0     0          0      4935  8021562   24009    0    0    0     0       0          0
1668151805.197420  wlan0 2765612   23250    0    0    0     0          0      4938  8022572   24012    0    0    0     0       0          0
1668151805.547601  wlan0 2765780   23253    0    0    0     0          0      4938  8023480   24014    0    0    0     0       0          0
1668151805.897738  wlan0 2765832   23254    0    0    0     0          0      4938  8023934   24015    0    0    0     0       0          0
1668151806.247865  wlan0 2765832   23254    0    0    0     0          0      4938  8024842   24017    0    0    0     0       0          0
1668151806.598253  wlan0 2765936   23256    0    0    0     0          0      4938  8025574   24019    0    0    0     0       0          0
1668151806.948446  wlan0 2766040   23258    0    0    0     0          0      4938  8026306   24021    0    0    0     0       0          0
1668151807.298762  wlan0 2766040   23258    0    0    0     0          0      4938  8027214   24023    0    0    0     0       0          0
1668151807.648839  wlan0 2766156   23260    0    0    0     0          0      4938  8028122   24025    0    0    0     0       0          0
1668151807.999047  wlan0 2766312   23263    0    0    0     0          0      4938  8028996   24028    0    0    0     0       0          0
1668151808.349218  wlan0 2766364   23264    0    0    0     0          0      4938  8029450   24029    0    0    0     0       0          0
1668151808.699454  wlan0 2766416   23265    0    0    0     0          0      4938  8029904   24030    0    0    0     0       0          0
1668151809.051153  wlan0 2766468   23266    0    0    0     0          0      4938  8030358   24031    0    0    0     0       0          0
1668151809.399868  wlan0 2766624   23269    0    0    0     0          0      4938  8031064   24034    0    0    0     0       0          0
1668151809.750150  wlan0 2766676   23270    0    0    0     0          0      4938  8031858   24037    0    0    0     0       0          0
1668151810.100038  wlan0 2766988   23276    0    0    0     0          0      4938  8032690   24041    0    0    0     0       0          0
1668151810.450206  wlan0 2767144   23279    0    0    0     0          0      4938  8033578   24045    0    0    0     0       0          0
1668151810.800434  wlan0 2767300   23282    0    0    0     0          0      4938  8034284   24048    0    0    0     0       0          0
1668151811.150240  wlan0 2767456   23285    0    0    0     0          0      4938  8034814   24050    0    0    0     0       0          0
1668151811.500308  wlan0 2767612   23288    0    0    0     0          0      4938  8035520   24053    0    0    0     0       0          0
1668151811.850502  wlan0 2767768   23291    0    0    0     0          0      4938  8036408   24057    0    0    0     0       0          0
1668151812.200677  wlan0 2767924   23294    0    0    0     0          0      4938  8037296   24061    0    0    0     0       0          0
1668151812.550681  wlan0 2768236   23299    0    0    0     0          0      4938  8038290   24066    0    0    0     0       0          0
1668151812.900960  wlan0 2768392   23302    0    0    0     0          0      4938  8038996   24069    0    0    0     0       0          0
1668151813.250778  wlan0 2768548   23305    0    0    0     0          0      4938  8039526   24071    0    0    0     0       0          0
1668151813.600801  wlan0 2768704   23308    0    0    0     0          0      4938  8040232   24074    0    0    0     0       0          0
1668151813.951019  wlan0 2768860   23311    0    0    0     0          0      4938  8040938   24077    0    0    0     0       0          0
1668151814.300967  wlan0 2769016   23314    0    0    0     0          0      4938  8041644   24080    0    0    0     0       0          0
1668151814.651106  wlan0 2769172   23317    0    0    0     0          0      4938  8042350   24083    0    0    0     0       0          0
1668151815.001261  wlan0 2769328   23320    0    0    0     0          0      4938  8043056   24086    0    0    0     0       0          0
1668151815.351355  wlan0 2769484   23323    0    0    0     0          0      4938  8043944   24090    0    0    0     0       0          0
1668151815.701271  wlan0 2769484   23323    0    0    0     0          0      4938  8044736   24093    0    0    0     0       0          0
1668151816.051394  wlan0 2769612   23325    0    0    0     0          0      4938  8045696   24095    0    0    0     0       0          0
1668151816.401428  wlan0 2769612   23325    0    0    0     0          0      4938  8045696   24095    0    0    0     0       0          0
1668151816.752235  wlan0 2769728   23327    0    0    0     0          0      4938  8047620   24097    0    0    0     0       0          0
1668151817.102312  wlan0 2769728   23327    0    0    0     0          0      4938  8048326   24100    0    0    0     0       0          0
1668151817.452299  wlan0 2769796   23328    0    0    0     0          0      4938  8048852   24101    0    0    0     0       0          0
1668151817.802757  wlan0 2769900   23330    0    0    0     0          0      4938  8050340   24103    0    0    0     0       0          0
1668151818.152645  wlan0 2770056   23333    0    0    0     0          0      4938  8051046   24106    0    0    0     0       0          0
